video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
cVgQV6v_QKY,NEON SKULL HALLOWEEN MAKEUP TUTORIAL,"♡ SUBSCRIBE TO MY CHANNEL » http://bit.ly/JamesCharles for new videos!

HI SISTERS! IT'S HALLOWEEN! I'm so excited to be bringing you my FIRST OFFICIAL Halloween Tutorial for this year. Today, I came up with this fun Neon Skull look that will definitely have people SHOOK at a halloween party, and it's part glam too, so not too spooky! This video is also in partnership with EOS. Enjoy and don't forget to thumbs up and subscribe for more tutorials coming soon!

HAVE YOU SEEN MY LAST VIDEO? » http://bit.ly/BoyfriendBuysMyHalloweenCostumes

SISTER'S APPAREL » http://bit.ly/2BYGcZx

______

♡ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless

______

♡ PRODUCTS USED
EOS Crystal Lip Balm 
Morphe 35B Eyeshadow Palette
NYX White Liquid Liner
MAC Reflects Teal Glitter
Nubounsom Dragon Li Lashes
Covergirl Total Tease Mascara

______

♡ COUPON CODES:

MORPHE BRUSHES » Use code ""JAMES"" for 10% off all products http://morphebrushes.com
LAURAS BOUTIQUE » Use code ""JAMES"" for 10% off all items
http://lauras-boutique.com
LILLY LASHES » Use code ""JAMES"" for 10% off all lashes
https://lillylashes.com/
THE MAKEUP SHACK » Use code ""JAMES"" for 20% off all items online & in store http://themakeupshack.com
NUBOUNSOM » Use code ""JAMES"" for 20% off all lashes https://nubounsom.com/
OFRA » Use code ""JAMES"" for 30% off all products http://ofracosmetics.com
UBER » Use code ""JAMESD15432UE"" for $20 off a ride!

** All of the above links are affiliate links! I do make commission off of code uses. You don't have to use them, it's simply there to provide a discount for you guys!

______

♡ MUSIC

♡ GRAPHICS
Michael Rusakov
http://instagram.com/michael.ny",2017-10-04T23:13:52Z,PT12M12S,hd,2d,true,True,3368366,131465,0,5564,public
jbU_B5FlvQI,BOYFRIEND BUYS MY HALLOWEEN COSTUMES,"♡ SUBSCRIBE TO MY CHANNEL » http://bit.ly/JamesCharles for new videos!

RICKY'S VIDEO » https://www.youtube.com/watch?v=Ri4vB2FMYMM

HI SISTERS! It's officially HALLOWEEN month & I'm so excited for you guys to see all of the spooky videos I have planned! For today's video, I had my ""boyfriend"" Ricky Dillon, pick out 3 halloween costumes for me, and then glam me up for my top choice! Enjoy & don't forget to check out the video we did on Ricky's channel where I picked out HIS costumes!

HAVE YOU SEEN MY LAST VIDEO? » http://bit.ly/FakeMakeup2

SISTER'S APPAREL » http://bit.ly/2BYGcZx

______

♡ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless

______

♡ PRODUCTS USED
Too Faced Born This Way Foundation » http://bit.ly/2sn2IG8
Tarte Shape Tape Concealer » http://bit.ly/2uj8ASw
Laura Mercier Translucent Setting Powder » http://bit.ly/2r3uaES
KatVonD Shade + Light palette » http://bit.ly/2uNFiH9
Benefit Hoola Bronzer » http://bit.ly/2vxFUos
Anastasia Beverly Hills Brow Wiz » http://bit.ly/2r3q7Z5
Morphe x Jaclyn Hill Eyeshadow Palette » http://bit.ly/2sFG7Cl (CODE JAMES FOR 10% OFF)
Kylie Cosmetics WetSet
Kim Kardashian West x Kylie Cosmetics
______

♡ COUPON CODES:

MORPHE BRUSHES » Use code ""JAMES"" for 10% off all products http://morphebrushes.com
LAURAS BOUTIQUE » Use code ""JAMES"" for 10% off all items
http://lauras-boutique.com
LILLY LASHES » Use code ""JAMES"" for 10% off all lashes
https://lillylashes.com/
THE MAKEUP SHACK » Use code ""JAMES"" for 20% off all items online & in store http://themakeupshack.com
NUBOUNSOM » Use code ""JAMES"" for 20% off all lashes https://nubounsom.com/
OFRA » Use code ""JAMES"" for 30% off all products http://ofracosmetics.com
UBER » Use code ""JAMESD15432UE"" for $20 off a ride!

** All of the above links are affiliate links! I do make commission off of code uses. You don't have to use them, it's simply there to provide a discount for you guys!

______

♡ MUSIC

♡ GRAPHICS
Michael Rusakov
http://instagram.com/michael.ny",2017-10-03T21:00:01Z,PT7M8S,hd,2d,true,True,2581946,75361,0,3343,public
Flmxl3ZfjVM,TESTING OUT *FAKE* MAKEUP PART 2,"♡ SUBSCRIBE TO MY CHANNEL » http://bit.ly/JamesCharles for new videos!

HI SISTERS! A few months ago, I put FAKE knockoff makeup to the test, and you guys LOVED it! One of the top comments I got suggested that I test the fake products against the real versions to see how they compare, and I was like, oh yeah... duh! For today's video, I went down to the alleys to buy FAKE versions of a ton of famous products & today, I put them to the test! Enjoy and don't forget to thumbs up & SUBSCRIBE!

HAVE YOU SEEN MY LAST VIDEO? » http://bit.ly/2fZiBez

SISTER'S APPAREL » http://bit.ly/2BYGcZx

______

♡ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless

______

♡ PRODUCTS USED
Too Faced Born This Way Foundation » http://bit.ly/2sn2IG8
Tarte Shape Tape Concealer » http://bit.ly/2uj8ASw
Laura Mercier Translucent Setting Powder » http://bit.ly/2r3uaES
KatVonD Shade + Light palette » http://bit.ly/2uNFiH9
Benefit Hoola Bronzer » http://bit.ly/2vxFUos
Anastasia Beverly Hills Brow Wiz » http://bit.ly/2r3q7Z5
Morphe x Jaclyn Hill Eyeshadow Palette » http://bit.ly/2sFG7Cl (CODE JAMES FOR 10% OFF)
Kylie Cosmetics WetSet
Kim Kardashian West x Kylie Cosmetics
______

♡ COUPON CODES:

MORPHE BRUSHES » Use code ""JAMES"" for 10% off all products http://morphebrushes.com
LAURAS BOUTIQUE » Use code ""JAMES"" for 10% off all items
http://lauras-boutique.com
LILLY LASHES » Use code ""JAMES"" for 10% off all lashes
https://lillylashes.com/
THE MAKEUP SHACK » Use code ""JAMES"" for 20% off all items online & in store http://themakeupshack.com
NUBOUNSOM » Use code ""JAMES"" for 20% off all lashes https://nubounsom.com/
OFRA » Use code ""JAMES"" for 30% off all products http://ofracosmetics.com
UBER » Use code ""JAMESD15432UE"" for $20 off a ride!

** All of the above links are affiliate links! I do make commission off of code uses. You don't have to use them, it's simply there to provide a discount for you guys!

______

♡ MUSIC

♡ GRAPHICS
Michael Rusakov
http://instagram.com/michael.ny",2017-09-30T22:14:02Z,PT17M21S,hd,2d,true,True,5709523,122913,0,5061,public
5qkgFES0r-U,LEAVING YOUTUBE... chit chat get ready with me,"♡ SUBSCRIBE TO MY CHANNEL » http://bit.ly/JamesCharles for new videos!

HI SISTERS! For today's video I wanted to sit down and have a chit chat with you guys about hate & the pressure that comes with being famous on social media, BUT also a lot of positive things that have gone on in my life recently, too!! This video is sponsored by CoverGirl. Enjoy and don't forget to thumbs up and subscribe!!

HAVE YOU SEEN MY LAST VIDEO? » http://bit.ly/AttentionFlashBack

SISTER'S APPAREL » http://bit.ly/2BYGcZx
______

♡ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless

______

♡ COUPON CODES:

MORPHE BRUSHES » Use code ""JAMES"" for 10% off all products http://morphebrushes.com
LAURAS BOUTIQUE » Use code ""JAMES"" for 10% off all items
http://lauras-boutique.com
LILLY LASHES » Use code ""JAMES"" for 10% off all lashes
https://lillylashes.com/
NUBOUNSOM » Use code ""JAMES"" for 20% off all lashes https://nubounsom.com/
OFRA » Use code ""JAMES"" for 30% off all products http://ofracosmetics.com
UBER » Use code ""JAMESD15432UE"" for $20 off a ride!

** All of the above links are affiliate links! I do make commission off of code uses. You don't have to use them, it's simply there to provide a discount for you guys!

______

♡ MUSIC


♡ GRAPHICS
Michael Rusakov
http://instagram.com/michael.ny",2017-09-27T21:00:01Z,PT14M41S,hd,2d,false,True,1235379,40484,0,3225,public
CaxT1Wj7BJk,CHARLIE PUTH - ATTENTION (FLASHBACK COVER),"BUY ON iTUNES » http://apple.co/2ycG8Ab
STREAM ON SPOTIFY » http://spoti.fi/2h82Dyq
SISTER'S APPAREL » http://bit.ly/2BYGcZx

HI SISTERS! Please enjoy my brand new A Cappella group, FLASHBACK 's first ever cover. We did Attention by Charlie Puth and are so excited for you guys to hear it! Music is a huge part of my life so I can't wait to share more of that side of me with all of you sisters out there.

YOUTUBE » http://bit.ly/FlashbckMusic
INSTAGRAM » http://instagram.com/flashbckmusic
FACEBOOK » http://facebook.com/flashbckmusic
TWITTER » http://twitter.com/flashbckmusic
SNAPCHAT » flashbckmusic

NOAH DAVIS (Vocal Percussion) » Insta/Twitter: @NoahBarenDavis
RENO SELMSER (Bass) » Insta/Twitter: @RenoSelmser 
JAMES CHARLES (Baritone) » Insta/Twitter: @JamesCharles
ANTHONY GARGIULA (Tenor) » Insta/Twitter: @AnthonyGargiula
ZOE DANDREA (Alto) » Insta/Twitter: @ZoeDandrea/@Zoedndr
GABA (Soprano) » Insta/Twitter: @ElizabethGaba

____

Arranged by Ben Bram and Flashback
Engineered and vocal produced by Ben Bram at Bramhaus
http://thebenbram.com
Additional Production by Ted Trembinski
https://tedtrembinski.com
Mixed by Ed Boyer
http://edboyeracappella.com",2017-09-15T20:59:49Z,PT5M6S,hd,2d,true,False,5376276,286499,0,13835,public
Mq9dxmh6JiE,FENTY BEAUTY by RIHANNA FULL REVIEW,"♡ SUBSCRIBE TO MY CHANNEL » http://bit.ly/JamesCharles for new videos!

HI SISTERS! Fenty Beauty by Rihanna just launched a few days ago as I'm SURE you're all aware and the beauty industry is a little shook! For this week's video, I purchased the entire line myself & decided to test everything out. There are definitely some major hits and some major misses but overall the line is super great and is a huge positive step forward for diversity within the beauty industry! Enjoy and don't forget to thumbs up!

HAVE YOU SEEN MY LAST VIDEO? » http://bit.ly/HatersDoMyMakeup

SISTER'S APPAREL » http://bit.ly/2BYGcZx
______

♡ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless

______

♡ PRODUCTS USED
FENTY Retouch Primer » http://bit.ly/2gVfl3n
FENTY Soft Matte Foundation » http://bit.ly/2xoUYWZ
FENTY MatchStix » http://bit.ly/2xoUYWZ
Tarte Shape Tape Concealer » http://bit.ly/2uj8ASw
FENTY Shimmer MatchStix » http://bit.ly/2xpqUdG
FENTY Blotting Powder » http://bit.ly/2wiuAsO
FENTY Trophy Wife » Highlight http://bit.ly/2xUHvCx
FENTY Duo Highlight » http://bit.ly/2eY0p7L
FENTY GlossBomb Lip » Gloss http://bit.ly/2wTlyV2

______

♡ COUPON CODES:

MORPHE BRUSHES » Use code ""JAMES"" for 10% off all products http://morphebrushes.com
LAURAS BOUTIQUE » Use code ""JAMES"" for 10% off all items
http://lauras-boutique.com
LILLY LASHES » Use code ""JAMES"" for 10% off all lashes
https://lillylashes.com/
THE MAKEUP SHACK » Use code ""JAMES"" for 20% off all items online & in store http://themakeupshack.com
NUBOUNSOM » Use code ""JAMES"" for 20% off all lashes https://nubounsom.com/
OFRA » Use code ""JAMES"" for 30% off all products http://ofracosmetics.com
UBER » Use code ""JAMESD15432UE"" for $20 off a ride!

** All of the above links are affiliate links! I do make commission off of code uses. You don't have to use them, it's simply there to provide a discount for you guys!

______

♡ MUSIC


♡ GRAPHICS
Michael Rusakov
http://instagram.com/michael.ny",2017-09-10T19:00:03Z,PT21M40S,hd,2d,true,True,8183187,177368,0,12712,public
EgdlBelqOYQ,ELIJAH AND CHRISTINE DO MY MAKEUP!,"♡ SUBSCRIBE TO MY CHANNEL » http://bit.ly/JamesCharles for new videos!

SUBSCRIBE TO ELIJAH AND CHRISTINE: https://www.youtube.com/channel/UC2M5KvRIDG-0WgBbgoDxweQ

HI SISTERS! So happy to finally be back and posting more consistently for you guys! This week I sat down with legends Elijah & Christine and tested their makeup skills, and let's just say it was very..... interesting.... enjoy!

HAVE YOU SEEN MY LAST VIDEO? » https://www.youtube.com/watch?v=5RRN8b-p9_E

SISTER'S APPAREL » http://bit.ly/2BYGcZx

______

♡ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless

______

♡ PRODUCTS USED
Make Up For Ever Ultra HD Stick » http://bit.ly/2vItWZF
Tarte Shape Tape Concealer » http://bit.ly/2uj8ASw
COTY Airpsun Powder » http://bit.ly/2vMZrBz
KatVonD Shade + Light palette » http://bit.ly/2uNFiH9
Benefit Hoola Bronzer » http://bit.ly/2vxFUos
Anastasia Beverly Hills Brow Wiz » http://bit.ly/2wm0eHx
Lilly Lashes Miami's » http://bit.ly/2t0gtqU (CODE JAMES FOR 10% OFF)
Anastasia Beverly Hills So Hollywood » http://bit.ly/2vxGF0X
Ofra Liquid Lipstick Sao Paolo » http://bit.ly/2wBv0em (CODE JAMES FOR 30% OFF)
Urban Decay All Nighter » http://bit.ly/2hT6gMc
______

♡ COUPON CODES:

MORPHE BRUSHES » Use code ""JAMES"" for 10% off all products http://morphebrushes.com
LAURAS BOUTIQUE » Use code ""JAMES"" for 10% off all items
http://lauras-boutique.com
LILLY LASHES » Use code ""JAMES"" for 10% off all lashes
https://lillylashes.com/
THE MAKEUP SHACK » Use code ""JAMES"" for 20% off all items online & in store http://themakeupshack.com
NUBOUNSOM » Use code ""JAMES"" for 20% off all lashes https://nubounsom.com/
OFRA » Use code ""JAMES"" for 30% off all products http://ofracosmetics.com
UBER » Use code ""JAMESD15432UE"" for $20 off a ride!

** All of the above links are affiliate links! I do make commission off of code uses. You don't have to use them, it's simply there to provide a discount for you guys!

______

♡ GRAPHICS
Michael Rusakov
http://instagram.com/michael.ny",2017-09-01T19:33:05Z,PT11M18S,hd,2d,true,True,4146462,147711,0,6163,public
5RRN8b-p9_E,SINGING MY MAKEUP ROUTINE,"♡ SUBSCRIBE TO MY CHANNEL » http://bit.ly/JamesCharles for new videos!

HI SISTERS! It's been a HOT MINUTE since I've posted but I needed a much needed mental break in order to get my head back in the game. I'm back and ready to slay, and today's videos is one of my favorites I've EVER done. My friend challenged me with a bunch of the biggest songs on the charts right now and I had to improv my makeup routine on the spot... check it out and see if I'm able to slay Shawn Mendes, Camila Cabello, Taylor Swift, Demi Lovato, Julia Michaels, & Fifth Harmony. Enjoy!

HAVE YOU SEEN MY LAST VIDEO? » http://bit.ly/JamesCharlesDrag

SISTER'S APPAREL » http://bit.ly/2BYGcZx
______

♡ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless

______

♡ PRODUCTS USED
Make Up For Ever Ultra HD Stick » http://bit.ly/2vItWZF
Tarte Shape Tape Concealer » http://bit.ly/2uj8ASw
COTY Airpsun Powder » http://bit.ly/2vMZrBz
KatVonD Shade + Light palette » http://bit.ly/2uNFiH9
Benefit Hoola Bronzer » http://bit.ly/2vxFUos
Anastasia Beverly Hills Brow Wiz » http://bit.ly/2wm0eHx
Lilly Lashes Miami's » http://bit.ly/2t0gtqU (CODE JAMES FOR 10% OFF)
Anastasia Beverly Hills So Hollywood » http://bit.ly/2vxGF0X
Ofra Liquid Lipstick Sao Paolo » http://bit.ly/2wBv0em (CODE JAMES FOR 30% OFF)
Urban Decay All Nighter » http://bit.ly/2hT6gMc
______

♡ COUPON CODES:

MORPHE BRUSHES » Use code ""JAMES"" for 10% off all products http://morphebrushes.com
LAURAS BOUTIQUE » Use code ""JAMES"" for 10% off all items
http://lauras-boutique.com
LILLY LASHES » Use code ""JAMES"" for 10% off all lashes
https://lillylashes.com/
THE MAKEUP SHACK » Use code ""JAMES"" for 20% off all items online & in store http://themakeupshack.com
NUBOUNSOM » Use code ""JAMES"" for 20% off all lashes https://nubounsom.com/
OFRA » Use code ""JAMES"" for 30% off all products http://ofracosmetics.com
UBER » Use code ""JAMESD15432UE"" for $20 off a ride!

** All of the above links are affiliate links! I do make commission off of code uses. You don't have to use them, it's simply there to provide a discount for you guys!

______

♡ MUSIC
THIS VIDEO IS A PARODY AND FALLS UNDER THE PARODY LAW. ALL SONGS OF WHICH THE ORIGINAL MUSIC WAS PLAYED ON PIANO WERE NOT WRITTEN AND ARE NOT OWNED BY ME.

♡ GRAPHICS
Michael Rusakov
http://instagram.com/michael.ny",2017-08-29T19:00:00Z,PT11M15S,hd,2d,true,True,5818593,295319,0,22264,public
uZ_xQgVK0NI,DRAG TRANSFORMATION,"♡ SUBSCRIBE TO MY CHANNEL » http://bit.ly/JamesCharles for new videos on Mondays, Wednesdays and Fridays!

HI SISTERS! Drag Queens have always been a huge source of inspiration and motivation for my career as a makeup artist! A few nights ago, I tried out a new style of drag makeup inspired by Pabllo Vittar & you guys were SHOOK. I had to film a fun tutorial on it! Enjoy and don't forget to thumbs up and SUBSCRIBE!

HAVE YOU SEEN MY LAST VIDEO? » http://bit.ly/GlitterFreckes

SISTER'S APPAREL » http://bit.ly/2BYGcZx

______

♡ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless

______

♡ PRODUCTS USED
Makeup Forever Pro Sculpting Palette » http://bit.ly/2uy8P8k
Elmers Glue Stick
Make Up For Ever Ultra HD Stick » http://bit.ly/2vItWZF
Tarte Shape Tape Concealer » http://bit.ly/2uj8ASw
COTY Airpsun Powder » http://bit.ly/2vMZrBz
KatVonD Shade + Light palette » http://bit.ly/2uNFiH9
Benefit Hoola Bronzer » http://bit.ly/2vxFUos
Benefit ka-BROW! » http://bit.ly/2uxRUmo
Morphe x Jaclyn Hill Eyeshadow Palette » http://bit.ly/2sFG7Cl (CODE JAMES FOR 10% OFF)
Stila Magnificent Metals Glitter » http://bit.ly/2vflq1u
Wet n Wild black liner » http://bit.ly/2uvHnMu
NYX Wonder Pencil » http://bit.ly/2vIpXMJ
Anastasia Beverly Hills So Hollywood » http://bit.ly/2vxGF0X
Ofra Liquid Lipstick Sao Paolo » http://bit.ly/2wBv0em (CODE JAMES FOR 30% OFF)
Urban Decay All Nighter » http://bit.ly/2hT6gMc
______

♡ COUPON CODES:

MORPHE BRUSHES » Use code ""JAMES"" for 10% off all products http://morphebrushes.com
LAURAS BOUTIQUE » Use code ""JAMES"" for 10% off all items
http://lauras-boutique.com
LILLY LASHES » Use code ""JAMES"" for 10% off all lashes
https://lillylashes.com/
THE MAKEUP SHACK » Use code ""JAMES"" for 20% off all items online & in store http://themakeupshack.com
NUBOUNSOM » Use code ""JAMES"" for 20% off all lashes https://nubounsom.com/
OFRA » Use code ""JAMES"" for 30% off all products http://ofracosmetics.com
UBER » Use code ""JAMESD15432UE"" for $20 off a ride!

** All of the above links are affiliate links! I do make commission off of code uses. You don't have to use them, it's simply there to provide a discount for you guys!

______

♡ MUSIC

♡ GRAPHICS
Michael Rusakov
http://instagram.com/michael.ny",2017-08-11T20:26:50Z,PT17M15S,hd,2d,true,True,3026230,98081,0,11063,public
Bl2yyT2Qg8Y,GLITTER FRECKLES MAKEUP TUTORIAL,"♡ SUBSCRIBE TO MY CHANNEL » http://bit.ly/JamesCharles for new videos on Mondays, Wednesdays and Fridays!

HI SISTERS! It's been WAY too long since I've actually filmed a look for you guys... I feel like I've been wearing natural makeup for the past few weeks for a ton of different projects which you guys know I hate, so I NEEDED to get my creative juices flowing! Today I put together this bronzey half cut crease look with GLITTER FRECKLES! Will they be a SLAY or a NAY? Check out the video and don't forget to THUMBS UP and SUBSCRIBE!

HAVE YOU SEEN MY LAST VIDEO? » http://bit.ly/DrugstoreBack2SchoolMakeup

SISTER'S APPAREL » http://bit.ly/2BYGcZx

______

♡ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless

______

♡ PRODUCTS USED
Make Up For Ever Ultra HD Stick » http://bit.ly/2vItWZF
Tarte Shape Tape Concealer » http://bit.ly/2uj8ASw
Laura Mercier Translucent Powder » http://bit.ly/2uji3cp
Benefit Hoola Bronzer » http://bit.ly/2vxFUos
Benefit Precisely My Brow Pencil » http://bit.ly/2vzKfYT
Morphe x Jaclyn Hill Eyeshadow Palette » http://bit.ly/2sFG7Cl (CODE JAMES FOR 10% OFF)
Stila Magnificent Metals Glitter » http://bit.ly/2vflq1u
NYX Wonder Pencil » http://bit.ly/2vIpXMJ
House of Lashes Iconic Lites » http://bit.ly/2l6flyg
Anastasia Beverly Hills So Hollywood » http://bit.ly/2vxGF0X
Mr. Kate Glitter Freckles » http://bit.ly/2p9lVGn
Ofra Liquid Lipstick Sao Paolo » http://bit.ly/2wBv0em (CODE JAMES FOR 30% OFF)
Morphe Setting Spray » http://bit.ly/2prV5Zw (CODE JAMES FOR 10% OFF)

______

♡ COUPON CODES:

MORPHE BRUSHES » Use code ""JAMES"" for 10% off all products http://morphebrushes.com
LAURAS BOUTIQUE » Use code ""JAMES"" for 10% off all items
http://lauras-boutique.com
LILLY LASHES » Use code ""JAMES"" for 10% off all lashes
https://lillylashes.com/
THE MAKEUP SHACK » Use code ""JAMES"" for 20% off all items online & in store http://themakeupshack.com
NUBOUNSOM » Use code ""JAMES"" for 20% off all lashes https://nubounsom.com/
OFRA » Use code ""JAMES"" for 30% off all products http://ofracosmetics.com
UBER » Use code ""JAMESD15432UE"" for $20 off a ride!

** All of the above links are affiliate links! I do make commission off of code uses. You don't have to use them, it's simply there to provide a discount for you guys!

______

♡ MUSIC
Raven & Kreyn - So Happy [NCS Official Video]
Music provided by NoCopyrightSounds.

♡ GRAPHICS
Michael Rusakov
http://instagram.com/michael.ny",2017-08-07T19:01:02Z,PT12M26S,hd,2d,false,True,1223990,52382,0,3284,public
OaM6jCO0uZk,10 MIN DRUGSTORE BACK TO SCHOOL MAKEUP TUTORIAL,"♡ SUBSCRIBE TO MY CHANNEL » http://bit.ly/JamesCharles for new videos on Mondays, Wednesdays and Fridays!

HI SISTERS! Summer is coming to a screeching halt and unfortunately, back to school season is officially upon us. For today's video, I grabbed a ton of my favorite drugstore makeup products, set a timer, and teach you guys how to do a super easy and fast school makeup tutorial. I know I've had a million days where I woke up 15 minutes before my ride was going to pick me up, but there is ALWAYS time for a little glam! Enjoy and don't forget to thumbs up and SUBSCRIBE!

HAVE YOU SEEN MY LAST VIDEO? » http://bit.ly/JamesAnnoyingIan

SISTER'S APPAREL » http://bit.ly/2BYGcZx

______

♡ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless

______

♡ PRODUCTS USED
Covergirl Vitalist Healthy Elixir Foundation » http://bit.ly/2v6nU1Y
Maybelline Fit Me Concealer » http://bit.ly/2vpLg5r
Coty Airspun Powder » http://bit.ly/2ubxpQj
NYX Highlight & Contour Palette » http://go.magik.ly/ml/63tw/ 
ELF Blush Palette » http://bit.ly/2vxO9Au
Benefit Precisely My Brow Pencil » http://bit.ly/2vzKfYT
Wet n Wild Liquid Liner » http://bit.ly/2v4OIRX
Loreal Voluminous Lash Paradise » http://bit.ly/2urRwFb
Wet n Wild MegaGlo Highlight » http://bit.ly/2v6aPpn
NYX Soft Matte Lip Creme » http://bit.ly/2urIY0U
Morphe Setting Spray » http://bit.ly/2prV5Zw (CODE JAMES FOR 10% OFF)

______

♡ COUPON CODES:

MORPHE BRUSHES » Use code ""JAMES"" for 10% off all products http://morphebrushes.com
LAURAS BOUTIQUE » Use code ""JAMES"" for 10% off all items
http://lauras-boutique.com
LILLY LASHES » Use code ""JAMES"" for 10% off all lashes
https://lillylashes.com/
THE MAKEUP SHACK » Use code ""JAMES"" for 20% off all items online & in store http://themakeupshack.com
NUBOUNSOM » Use code ""JAMES"" for 20% off all lashes https://nubounsom.com/
OFRA » Use code ""JAMES"" for 30% off all products http://ofracosmetics.com
UBER » Use code ""JAMESD15432UE"" for $20 off a ride!

** All of the above links are affiliate links! I do make commission off of code uses. You don't have to use them, it's simply there to provide a discount for you guys!

______

♡ MUSIC
Raven & Kreyn - So Happy [NCS Official Video]
Music provided by NoCopyrightSounds.

♡ GRAPHICS
Michael Rusakov
http://instagram.com/michael.ny",2017-08-04T19:00:02Z,PT9M7S,hd,2d,true,True,2995920,135957,0,10181,public
KkILnjg0IQ8,DOING MY LITTLE BROTHER'S MAKEUP!,"♡ SUBSCRIBE TO MY CHANNEL » http://bit.ly/JamesCharles for new videos on Mondays, Wednesdays and Fridays!

HI SISTERS! In case you missed last week's video, my little brother was visiting me here and I made him try out makeup for the first time and do my glam! You guys absolutely SLAYED the likes on the last video, so for this week's video, SISTER Ian sat down to get glammed up himself! Check it out and see how he looks with a full face of makeup on!!

HAVE YOU SEEN MY LAST VIDEO? » http://bit.ly/LittleBroMakeup

SISTER'S APPAREL » http://bit.ly/2BYGcZx

______

♡ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless

IAN'S INSTAGRAM » http://instagram.com/ianjd12
______

♡ COUPON CODES:

MORPHE BRUSHES » Use code ""JAMES"" for 10% off all products http://morphebrushes.com

LAURAS BOUTIQUE » Use code ""JAMES"" for 10% off all items
http://lauras-boutique.com

LILLY LASHES » Use code ""JAMES"" for 10% off all lashes
https://lillylashes.com/

THE MAKEUP SHACK » Use code ""JAMES"" for 20% off all items online & in store http://themakeupshack.com

NUBOUNSOM » Use code ""JAMES"" for 20% off all lashes https://nubounsom.com/

OFRA » Use code ""JAMES"" for 30% off all products http://ofracosmetics.com

UBER » Use code ""JAMESD15432UE"" for $20 off a ride!

** All of the above links are affiliate links! I do make commission off of code uses. You don't have to use them, it's simply there to provide a discount for you guys!

______

♡ GRAPHICS
Michael Rusakov
http://instagram.com/michael.ny",2017-07-31T19:00:01Z,PT7M48S,hd,2d,true,True,4565421,315990,0,14363,public
3xu9qm5ea88,LITTLE BROTHER DOES MY MAKEUP!,"♡ SUBSCRIBE TO MY CHANNEL » http://bit.ly/JamesCharles for new videos on Mondays, Wednesdays and Fridays!

HI SISTERS! This week, my mom and little brother are visiting me here in California for the first time ever! I flew them out because I missed them a ton, but also on one condition; My little brother has to film with me. Today I sat down with Ian, who knows absolutely nothing about makeup, and made him beat my face. How do you think he's gonna do!? Check it out & watch us talk about growing up, how he feels having a popular older brother, and is he single as well! Enjoy!

HAVE YOU SEEN MY LAST VIDEO? » http://bit.ly/SubcultureGRWM

SISTER'S APPAREL » http://bit.ly/2BYGcZx
______

♡ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless

______

♡ COUPON CODES:

MORPHE BRUSHES » Use code ""JAMES"" for 10% off all products http://morphebrushes.com

LAURAS BOUTIQUE » Use code ""JAMES"" for 10% off all items
http://lauras-boutique.com

LILLY LASHES » Use code ""JAMES"" for 10% off all lashes
https://lillylashes.com/

THE MAKEUP SHACK » Use code ""JAMES"" for 20% off all items online & in store http://themakeupshack.com

NUBOUNSOM » Use code ""JAMES"" for 20% off all lashes https://nubounsom.com/

OFRA » Use code ""JAMES"" for 30% off all products http://ofracosmetics.com

UBER » Use code ""JAMESD15432UE"" for $20 off a ride!

** All of the above links are affiliate links! I do make commission off of code uses. You don't have to use them, it's simply there to provide a discount for you guys!

______

♡ MUSIC

♡ GRAPHICS
Michael Rusakov
http://instagram.com/michael.ny",2017-07-28T19:00:00Z,PT11M47S,hd,2d,true,True,9538684,455241,0,19286,public
