video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
IPxBEaJsDe0,new $1 AOA studio brush night set review & tutorial/bleached brows & copper eyes,"fun night out wit the ladies look created with $1 brushes! mmk

buy these brushes n all kinds of rad stuff:

http://www.shopmissa.com

shop miss a on facebook: http://www.facebook.com/shopmissa
shop miss a on instagram: http://www.instagram.com/shopmissa
@shopmissa


wig available at http://www.uniwigs.com

coffin necklace: http://www.witchworldwide.com",2016-12-14T19:06:51Z,PT22M57S,hd,2d,false,True,52681,1568,0,138,public
Vquqr5BK_eA,krampus/drac inspired xmas demon makeup tutorial,"how to seem extra strange for the holidaze
happy krampus!


follow bianca/drac makens on instagram http://www.instagram.com/drac_makens
& check out her youtube https://www.youtube.com/channel/UCBZQ-mAKI_oeSoxaCqar11g


don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com



please feel free to ask about product/brushes, i will get back to you shortly!


music by darren curtis",2016-12-13T23:59:17Z,PT19M49S,hd,2d,false,True,27859,1232,0,120,public
gGq7L_GCca8,20 things about me because why not,"get to know me a little better. kind of. so mysterious. fack.


don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com",2016-12-12T17:56:37Z,PT16M57S,hd,2d,false,True,215444,8825,0,1049,public
QPfhr28QFao,how i make my lips appear fuller with lots of lipstick & lipliner,"how i overline the heck out of my lips!

1. cake batter chapstick

2. nyx slim lip pencil in ""natural""

3. colourpop ultra matte lip ""trap""

4. black label cosmetics ""lucid""

5. nyc loose translucent powder


don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com








music

Rock Angel by Joakim Karud https://soundcloud.com/joakimkarud
Creative Commons — Attribution-ShareAlike 3.0 Unported— CC BY-SA 3.0 
http://creativecommons.org/licenses/b...
Music provided by Audio Library https://youtu.be/K8eRXvLL7Wo",2016-12-12T03:47:05Z,PT6M45S,hd,2d,false,True,1311804,29941,0,1467,public
Et-oDTpM-dU,silver glitter cut crease + orange eye makeup tutorial | short video with a long title,"hey hello. orange actually is a xmas color because those lil xmas oranges.

don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com


GO AWAY PIN
https://www.etsy.com/ca/listing/475580708/the-go-away-enamel-pin?ref=shop_home_active_8

RUNES CHOKER
http://www.witchwordwide.com

BRUSHES
http://www.furlesscosmetics.com

EYE MAKEUP

melt cosmetics rust stack & gun metal stack

sugarpill grand tiara loose pigment

poni cosmetics pegasus liquid liner

urban decay perversion mascara

socialeyes lashes seductress lashes

LIPS

nyx nude beige slim lip pencil 

melt cosmetics old rose lipstick",2016-12-09T22:27:31Z,PT4M29S,hd,2d,false,True,28765,1615,0,174,public
KerewXdSoCc,grungey taylor momsen inspired black eyes & cream contour & nude lip & i think that's a good title,"angsty punk makeup forever. bad ass raccoon tutorial. 



don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com


BUY THIS WIG HERE: https://goo.gl/uMh2K2


PENTACLE TEE: http://witchworldwide.com/collections/tee-shirts/products/seven-pentacles-oversized-tee-shirt



product details


foundation: ofra absolute cover mixed with too faced born this way foundation 


concealer: kat von d lock it concealer creme
 

contour: ABH cream contour kit in fair


setting powder: NYC translucent powder


blush: sugarpill suburbia pressed shadow 


highlight: the beauty arsenal (on etsy) metalclown highlighter


brows: ABH dip brow ash brown + black eyeshadow


~eyes~

base: suvabeauty hydraliner in grease


shadows: UD ultimate basics palette 


liner: UD 24/7 liner in perversion 

 
lashes: G class lashes in ""aimee"" from @gpmakeup on instagram


lips: colourpop ultra satin lip in magic wand





~music by teknoaxe",2016-12-08T19:06:53Z,PT8M26S,hd,2d,false,True,51399,2385,0,135,public
fF9rCEJjRoY,pink glitter & black lipstick talk through makeup tutorial omg this is so long im sorry,"pink eyeshadow & black lips is always a good choice. this is half a f*cking full length film, which is WHY I DO VOICEOVERS hahaha chatty kathy.


if you (or i) missed a product, please feel free to ask in the comments!

don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com

WIG! http://www.abhair.com/ombre-wavy-synthetic-lace-front-wig-with-brown-root?search=medium%20brown",2016-12-05T19:56:21Z,PT30M14S,hd,2d,false,True,160945,6525,0,384,public
rcAwUmTcJkk,saturday morning gettin ready kinda fast with no false lashes or shadow n talkin n stuff,"get ready with meeee! this look is reeeEeal basic.

if you didn't catch the products names, please feel free to ask in the comments!

don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com

buy my favourite lipstick here: http://www.makeupbydna.com/collections/frontpage/products/unspoken-truth?variant=31940429316",2016-12-05T04:22:06Z,PT23M16S,hd,2d,false,True,159270,4497,0,524,public
Kh-25BLV4V8,"how i make lace front wigs look kinda like hair | uniwigs ""tonya"" lace front synthetic wig","wigs can look wacky without a few touchups 


don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com


BUY THIS WIG HERE:
http://m.uniwigs.com/synthetic-wigs/41306-tonya-synthetic-lace-front-wig.html

use INS10 for a discount",2016-12-01T19:31:58Z,PT6M33S,hd,2d,false,True,119283,2512,0,150,public
68Zj_m2jFgk,makeup i wear when i dont know what makeup to wear makeup tutorial,"everyday winged liner faux freckles blushy contoured overlined lip look run on sentence 



don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com




product details

wig:
http://www.uniwigs.com ""tonya lace front""
INS10 for a discount

contact lenses:
http://www.ttdeye.com ""dodo grey""

sweater:
http://www.ardene.com ""oversized hoodie""

serum:
http://www.mabelandmeg.com


brushes by furless cosmetics + sugarpill


primer: KVD featherweight primer


foundation: too faced born this way ""ivory""


concealer: KVD lock it concealer creme ""L7 & white out""
 

contour: UD naked flushed palette + KVD shade & light contour palette


setting powder: NYC smooth skin loose powder ""transclucent""


blush: tarte amazonian clay blush ""blushing bride""


highlight: the beauty arsenal highlighter ""metalclown""


brows: suva beauty neutral necessity palette ""night market"" black shadow 


liner: poni cosmetics pegasus liquid liner


mascara: UD perversion 

 
lashes: socialeyes ""seductress"" lashes


lips:
nyx ""peekaboo neutral"" slim lip pencil
DNA cosmetics ""unspoken truth""
black label cosmetics ""lucid"" AVAILABLE DEC 9



~music by teknoaxe 

https://www.youtube.com/watch?v=D2etYdxuRFA",2016-12-01T04:29:34Z,PT7M51S,hd,2d,false,True,368192,12662,0,557,public
G1MdkSc5rJI,holiday grunge glam- red & gold cut crease makeup tutorial,"a tutorial for anyone who wants to be festive, but still a little spooky.

don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com


choker 
https://www.etsy.com/shop/ChelseysChokers


wig
http://www.donalovehair.com/227-gray-waist-length-wavy-synthetic-lace-front-wig-sny053.html?YT=322
coupon code jordi to save $8


""bad habits"" t-shirt
http://www.ardene.com/en/rolled-cuff-ringer-tee-12.html\


MABEL & MEG lumilixir serum
http://itslikelymakeup.mabelandmeg.co



SUVA BEAUTY PRODUCTS
https://www.suvabeauty.com/

neutral necessity palette

the hussle palette

cherry bomb matte hydra liner

grease matte hydra liner

gold digger chrome hydra liner



other product details


primer: KVD featherweight primer


foundation: toofaced born this way


concealer: KVD lock it concealer creme
 

contour: KVD shade & light palette


setting powder: NYC translucent powder 


mascara: benefit they're real mascara

 
lashes: unicorn lashes aurora queen


lips: sugarpill trinket liquid lipstick




~music by teknoaxe
https://www.youtube.com/watch?v=YF0F1fqgpPg",2016-11-23T16:20:03Z,PT6M,hd,2d,false,True,91047,4517,0,161,public
7lZaiF6HYWY,painted tears makeup tutorial,"painted tears are great for any occasion. here's how to look very upset, just in case.


don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com


products used

brushes: furless cosmetics brushes + sugarpill brushes

NYX jumbo pencil ""milk""

sugarpill pressed shadows: 
home sweet home
velocity
castle on the hill
bulletproof

ofra cosmetics gel liner ""white rabbit""

urban decay razor sharp liner ""bump""




~music by teknoaxe

https://www.youtube.com/watch?v=s_Rh3r4_Hoc

http://www.facebook.com/teknoaxe",2016-11-21T01:52:16Z,PT3M30S,hd,2d,false,True,87726,5018,0,171,public
1o5jAFhNU54,"one brow, four ways","brows brows brows. 4 ways to brow!

don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com


BROW 1
matte black shadow
poni cosmetics brow brush
covergirl clear mascara

BROW 2 
sugarpill shadows ""velocity + kimchi""
nyx color mascara ""mint julep""

BROW 3
LASplash artkitek brow pencil ""chocolate""
covergirl clear mascara

BROW 4
anastasia dip brow ""ash brown""
covergirl clear mascara

music by teknoaxe
https://www.youtube.com/watch?v=-Ujv4Mue46c&index=30&list=PLC463C3BD71D711C0",2016-11-19T16:15:39Z,PT8M21S,hd,2d,false,True,133687,5319,0,255,public
D6IJSnP2VKU,my updated GO TO simple makeup look tutorial featuring hot products & an inspirational speech,"i love this super easy makeup look. forever. 



don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com

check out babe alexandra on instagram 
http://www.instagram.com/alexandrametalclown

the beauty arsenal for beautiful makeup (lipstick used & highlight used)
http://www.instagram.com/thebeautyarsenal

also follow gretzie (for G class lashes used in this video) on instagram 
http://www.instagram.com/gpmakeup

OTHER THINGS from this tutorial:

WIG http://www.abhair.com/home

http://www.abhair.com/ombre-wavy-synthetic-lace-front-wig-with-brown-root?search=wavy


CROSS EARRING http://www.etsy.com/shop/chelseyschokers

EYESHADOWS modern renaissance palette by anastasia beverly hills

LASH GLUE http://www.houseoflashes.com

MUSIC by teknoaxe",2016-11-18T15:32:29Z,PT6M22S,hd,2d,false,True,273968,9605,0,412,public
hxvTZkFiHIw,full face purple eyes nude lips makeup tutorial,"purple eyelids aren't usually my jam but it definitely works for my brown eyed babes.


don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com


👽eyes
pressed shadows: frostine, tako, poison plum, bulletproof
by sugarpill 
👽colorful liner & shadow secret boudoir 
by sephora collection 
👽lashes, bambie x 2, stacked
by houseoflashes 
👽moondust palette, specter
by urban decay 
👽brown contacts
crazylensesnow.com
👽brows
bulletproof shadow
by sugarpill 
👽brow brush
by poni cosmetics
👽face
silk peptide absolute cover liquid foundation 
by ofracosmetics
👽lock it concealer créme + shade & light contour palette 
by katvondbeauty
👽blush
pressed shadow hotsy totsy
by sugarpill
👽lips
by makeupbydna on etsy
👽music
https://www.youtube.com/watch?v=NWpog4KGcbQ",2016-11-16T19:26:12Z,PT5M56S,hd,2d,false,True,72623,3784,0,117,public
_io5lQ1MQi8,easy cool-toned grunge makeup tutorial,"super simple every-day wearable 90s grunge steeeez



don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com


BRUSHES! 
AMAZING vegan 15 piece brush set by vanity planet:
http://vpwow.com/jordimakeup
DISCOUNT CODE ""jordimakeup"" for 70% off! woop woop

red turtle neck dress:
http://bit.ly/2bAMGfh


product details


lemon sponge

http://www.qosmedix.com

primer: KVD hydrating primer & base


foundation: lock it foundation


concealer: lock it concealer creme
 

contour: colourpop scultping stick ""yikes"" on nose
KVD shade & light contour palette on face


setting powder: NYC translucent loose face powder


blush: NYX sweet cheeks blush palette


highlight: rituel de fille rare light luminizer ""ghost light""



~brows~

LASplash artkitekt brow pencil ""chocolate""


~eyes~


shadows: UD ultimate basics palette


mascara: benefit ""they're real"" mascara

 
lashes: G class lashes ""gretzie"" (http://www.instagram.com/gpmakeup



~lips~

LASplash ""milagros"" from the dia de los meurtos collection 


~freckles~

sugarpill liner brush
ponicosmetics mane stain #2 palamino brow pomade



~music by teknoaxe
https://www.youtube.com/watch?v=IKqhxf2Jg2g",2016-11-15T19:22:09Z,PT5M20S,hd,2d,false,True,996067,38702,0,813,public
UBfKkL51NRY,putting makeup on my sister,"my poor siswa

don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com


follow kelsi on instagram http://www.instagram.com/snakelives",2016-11-12T21:30:31Z,PT11M57S,hd,2d,false,True,275669,7457,0,430,public
LvgOsKJe47M,flower face BROW COVER makeup tutorial,"how to cover your brows & turn them into flowers. 



don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com


follow lilredz on instagram http://www.instagram.com/iamlilredz





product details


primer: KVD hydrating primer & base


foundation: lock it foundation


concealer: lock it concealer creme
 

contour: KVD shade & light contour palette


setting powder: NYC loose face powder


blush: NYX sweet cheeks palette


highlight: ABH sun dipped glow kit summer



~brows~


elmers glue stick + transclucent powder


~eyes~


shadows: sugarpill suburbia, hotsy totsy, acidberry, midori
ABH modern rennaisance palette red ochre & love letter


liner: lasplash poison apple liquid lipstick + poni cosmetics pegasus + UD bump razor sharp liquid liner + OFRA white rabbit gel liner


mascara: benefit theyre real

 
lashes: sugarpill heiress



~lips~


colourpop magic wand + NYX sweet cheeks blush palette


~music~


Rock Angel by Joakim Karud https://soundcloud.com/joakimkarud
Creative Commons — Attribution-ShareAlike 3.0 Unported— CC BY-SA 3.0 
http://creativecommons.org/licenses/b...
Music provided by Audio Library https://youtu.be/K8eRXvLL7Wo",2016-11-09T22:27:10Z,PT5M52S,hd,2d,false,True,45396,2756,0,109,public
P3XJhhEGClE,FAUX FRECKLES 101,"tips & tricks on natural-ish looking fake freckles. please ignore how sore my new piercing looks! it's brand spankin' new! 

don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com

brush: sugarpill precise liner brush

brow pomade used: poni cosmetics mane stain in #2 palamino 

felt tip liner: kat von d tattoo liner mad max brown



music by mark canales",2016-11-06T23:22:36Z,PT6M25S,hd,2d,false,True,239207,8320,0,534,public
EFiVOgxAXWo,red eyeshadow dark lip full face makeup tutorial,"full face of makeup tutorial featuring red sugarpill eyes & deep brown lips. it's practically a disguise with a wig & contacts.

don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com



wig: http://www.donalovehair.com/227-gray-waist-length-wavy-synthetic-lace-front-wig-sny053.html?YT=322
instagram: https://instagram.com/donalovehair/
youtube: https://www.youtube.com/c/Donalovehair
coupon code: jordi for $8 off!


contacts: www.crazylensesnow.com



product details


primer: KVD hydrating primer & base


foundation: OFRA silk peptide absolute cover foundation 01


concealer: KVD lock it concealer creme
 

contour: KVD contour kit


setting powder: NYC translucent powder


blush: milani luminoso


highlight: colourpop super shock cheek stole the show



~brows~


urban decay naked ultimate basics palette black shadow


~eyes~


shadows: sugarpill flamepoint + sparkley white


mascara: benefit they're real

 
lashes: sugarpill lullaby lashes



~lips~


melt cosmetics catsuit


~music by teknoaxe

https://www.youtube.com/watch?v=SVlmDfeMjNk&list=PLKQWNXwX2zTn2ewb3cDsFsYdC9bJ4Hax2&index=9
http://www.facebook.com/teknoaxe
http://www.reverbnation.com/teknoaxe",2016-11-05T15:10:45Z,PT6M50S,hd,2d,false,True,68599,3596,0,107,public
TRLBxALIRXA,NO MIRROR MAKEUP CHALLENGE with sarah. drunk. humiliated. shameful. hilarious.,"this is the worst video, ever, but in the best way. we can laugh at ourselves so feel free to laugh at us.

don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com


&& SARAH!
follow her on instagram http://www.instagram.com/sarsonbeach
& snapchat: sarsonbeach

if you are actually wondering about any products used in this atrocity, please dont hesitate to ask in the comments :)

also, try this challenge with a friend! i havent laughed this hard in ages.


music https://www.youtube.com/watch?v=kAMKCPLEEMA",2016-11-04T01:05:51Z,PT19M41S,hd,2d,false,True,51142,2392,0,180,public
njfC_IrNGjY,simple everyday warm eyes nude lips full face makeup tutorial,"simple everyday look tutorial with foundation routine, contour, faux freckles, brows, eyes + lips!

don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com



super cute choker: https://www.etsy.com/shop/chelseyschokers

product details


serum: mabel & meg lumilixir serum http://itslikelymakeup.mabelandmeg.co


primer:KVD lock it hydrating primer & base


foundation: OFRA sik peptide 02


concealer: KVD lock it concealer creme
 

contour: tarte tarteist contour palette


setting powder: NYC translucent powder


blush: NYX sweet cheeks blush palette


highlight: ABH sun dipped glow kit


~brows~

ABH dipbrow ash brown
poni cosmetics brush


~eyes~



shadows: urba decay naked ultimate basics palette


liner: poni cosmetics pegasus liner


mascara: theyre real by benefit

 
lashes: ""boudoir"" by house of lashes



~lips~

nyx slim lio pencil peekaboo neutral
colourpop magic wand ultra satin lip



~music~

https://www.youtube.com/watch?v=nRrB_r_1Wmo&list=PL904AuFDEgeicKmDSvc8v3yuo78mKwEZW&index=2",2016-11-02T17:33:51Z,PT6M20S,hd,2d,false,True,57782,3255,0,166,public
h5HrdEXqud8,"ride or die skincare, makeup & brushes","this is the ish that i really love mmk. & i meant moonstone, not moondust. for fox creek. also maybelline is NOT cruelty free as they still test in countries that require animal testing- boo!



don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com



products in order of appearance


-FACE SHIT MAKEUP BAG
LINK: http://www.girrlscout.com/shop/face-shit-makeup-bag

-FACE BRUSH
""spin for perfect skin"" by vanity planet
LINK: http://vpwow.com/itslikelymakeup
CODE: itslikelymakeup (70% off!!!!!!)


-SERUM
""lumilixir"" serum (vitamin C + hyaluronic acid) by mabel & meg
LINK: http://itslikelymakeup.mabelandmeg.co


-PRIMER
""lock it hydrating primer & base"" by kat von d
LINK: goo.gl/IbY83t

-FOUNDATION
""silk peptide absolute cover foundation"" by OFRA cosmetics
LINK: https://www.ofracosmetics.com/collections/face/products/absolute-cover-silk-peptide-foundation
CODE: itslikelymakeup (30% off!)


-CONCEALER #1
""lock it concealer creme"" by kat von d
LINK: http://www.sephora.com/lock-it-concealer-creme-P409985

-CONCEALER #2
""fit me"" concealer by maybelline
LINK: https://www.maybelline.ca/en-ca/face-makeup/concealer/fit-me-concealer?gclid=CjwKEAjw-uDABRDPz4-0tp6T6lMSJADNoyPbvXppE-AG7iFWaZTN5tlQjcpM_BEV10K4aNQU40M7qBoC1Ybw_wcB


-SETTING POWDER
""smooth skin loose face powder"" by NYC
LINK: https://www.newyorkcolor.com/uk/makeup/smooth-skin-loose-face-powder#-741-translucent


-CONTOUR PALETTE
""tarteist contour palette"" by tarte
LINK: http://www.tartecosmetics.com/tarte-item-tarteist-contour-palette?locale=CA&gclid=CjwKEAjw-uDABRDPz4-0tp6T6lMSJADNoyPbHJn3TAdTyl7HVXiwJsMqiw7bJ22xovDUNTt9KmBmkhoCYbXw_wcB


-BLUSH #1
""sweet cheeks blush palette"" by NYX
LINK: http://www.nyxcosmetics.com/sweet-cheeks-blush-palette/NYX_359.html


-BLUSH #2
""luminoso baked blush"" by milani
LINK: http://milanicosmetics.com/Baked-Blush.html


-GLOW #1
""sun dipped glow kit"" by anastasia beverly hills
LINK: http://www.anastasiabeverlyhills.com/glow-kit-sun-dipped.html

-GLOW #2
""flexatarian + stole the show super shock cheek"" by colourpop
LINK: https://colourpop.com/collections/highlighter


-EYESHADOW #1
""naked ultimate basics"" by urban decay
LINK: http://www.urbandecay.ca/en_CA/naked-ultimate-basics-eyeshadow-by-urban-decay/UD900.html?gclid=CjwKEAjw-uDABRDPz4-0tp6T6lMSJADNoyPbZpyFYxw_n6nlwCf1lViuTgWLdVGJiP83GAB-QyfSvhoC3Prw_wcB

-EYESHADOW #2
""eyeshadow stacks"" by meltcosmetics
LINK: https://www.meltcosmetics.com/collections/stacks


-LIP LINER
""natural slim lip pencil"" by nyx
LINK: http://www.nyxcosmetics.com/slim-lip-pencil/NYX_052.html
(send me 100 please)

-LIPSTICK #1
""magic wand ultra satin lip"" by colourpop
LINK: https://colourpop.com/products/magic-wand

-LIPSTICK #2
""nOod"" by melt cosmetics
LINK: https://www.meltcosmetics.com/products/nood

-BROW PRODUCT #1
""dip brow in taupe + ash brown"" by anastasia beverly hills
LINK: http://www.anastasiabeverlyhills.com/dipbrow-pomade-waterproof-color-brow-sculp.html?gclid=CjwKEAjw-uDABRDPz4-0tp6T6lMSJADNoyPbxQ2C-dYpPZrjLLHyWTwizphxALRkQyFACxd0vNm7mxoCJEnw_wcB

-BROW PRODUCT #2
""mane stain"" by poni cosmetics
LINK: https://www.ponicosmetics.com.au/poni-manestain.html

-BROW GEL
""natural lash clear mascara"" by covergirl
LINK: https://well.ca/products/covergirl-professional-natural-lash_97249.html?gclid=CjwKEAjw-uDABRDPz4-0tp6T6lMSJADNoyPbQry-nECU6ID4szhMVyvZ3kgXBDwRaEDhY5SKQXapChoC5oHw_wcB

-BROW BRUSH
LINK: https://www.ponicosmetics.com.au/poni-brow-brush.html

-EYELINER
""pegasus liquid liner"" by poni cosmetics
LINK: https://www.ponicosmetics.com.au/pegasus-liquid-liner.html

-MASCARA
""they're real"" by benefit
LINK: http://www.sephora.com/they-re-real-lengthening-volumizing-mascara-P289307?skuId=1719772&publisher_id=255779&sub_campaign=671484878&sub_placement=&sub_publisher=g&site=ca_search&om_mmc=ppc-GG_671484878_34497210616_aud-265276760628%3Adsa-261415667995__144988552516_1001865_c&country_switch=ca&lang=en&sub_keyword=_cat%3Amascara&sub_ad=144988552516#cat:makeup&sub1=b&gdevice=c&gmodel=&is_mobile=&gclid=CjwKEAjw-uDABRDPz4-0tp6T6lMSJADNoyPbnsc9P_WIMAFM6mqAqMSbQpquZ-zTg4P18GC8lfUc0xoC6Q7w_wcB

-BRUSHES #1
furless cosmetics brushes
LINK: http://furlesscosmetics.com/must-have-professional-makeup-brush-set

-BRUSHES #2
kat von d face brushes
LINK: http://www.katvondbeauty.com/shop-all-products/tools

-SPONGE
""miracle complexion sponge"" by real techniques
LINK: https://realtechniques.com/miracle-complexion-sponge/p/1426

-LASH GLUE & LASHES
https://houseoflashes.com/

-LAST THING
""jumbo pencil milk"" by myx
LINK: http://www.nyxcosmetics.com/jumbo-eye-pencil/NYX_001.html


MUSIC
https://www.youtube.com/watch?v=0TuMamAOy-E",2016-11-02T04:34:07Z,PT14M40S,hd,2d,false,True,39532,1617,0,105,public
DnUl9AO9YhM,dead eyeless bride halloween makeup tutorial,"dead ass, no eye havin' bride. 

if you have a punny story for her, leave it in the comments!


don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com



product details

dona love hair wig
wig link: http://www.donalovehair.com/227-gray-waist-length-wavy-synthetic-lace-front-wig-sny053.html?YT=322
instagram: https://instagram.com/donalovehair/
youtube: https://www.youtube.com/c/Donalovehair

coupon code: jordi for $8 off!!!


brushes: furless cosmetics


primer: KVD hydrating primer & base


foundation: KVD lock it foundation


concealer: KVD lock it concealer in white out
 

other face ish: grey + white cream makeup, melt cosmetics assimilate + dark matter shadow


blush: nyx sweet cheeks blush palette


~brows~


melt dark matter shadow


~eyes~

ofra black gel liner, dark matter + assimilate shadows



~lips~

melt laced lipstick, blush, white powder


~music~

https://www.youtube.com/watch?v=eYMbVwoM7LA

eyes inspired by http://zombiecore.deviantart.com/art/zombie-bride-40795249",2016-10-28T18:08:26Z,PT10M16S,hd,2d,false,True,65921,2169,0,71,public
5JzBuBjbOnI,the lady in the moon halloween makeup tutorial,"my true form, the moon. this makeup totally made me feel like a dark but peaceful goddess. made out of cheese.

don't forget to thumbs up & subscribe you beautiful babes, xo

follow me on instagram http://www.instagram.com/itslikelymakeup
& twitter: http://www.twitter.com/itslikelymakeup
& snapchat: likely.story

bookings/collabs: itslikelymakeup@hotmail.com




product details

all cruelty free, vegan brushes from http://www.furlesscosmetics.com

~face~


primer: KVD hydrating base & primer


foundation: cheap white cream makeup from perhaps, the dollar store. 


concealer: KVD white out lock it concealer cream
 

craters: lunatick cosmetic labs contour book + melt cosmetics dark matter shadow


setting powder: KVD setting powder


~eyes~


liner: poni cosmetics pegasus liner

 
lashes: black magic lashes luminara, ITSLIKELYMAKEUP for a discount! 



~lips~

NYX cosmic metal lip cream in galactic


~wig~

http://www.uniwigs.com

~contacts~

http://www.crazylensesnow.com



~music~

https://www.youtube.com/watch?v=eYMbVwoM7LA",2016-10-27T14:00:13Z,PT4M34S,hd,2d,false,True,22620,1413,0,61,public
