video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
NRCMEZ06AXo,Vlog: My Glam!,"Subscribe to my other channel!:
http://youtube.com/bethanyslife

Like my Facebook Page!:
http://www.facebook.com/pages/Macbarbie07/153789846425

Follow me on Twitter!:
http://youtube.com/macbarbie07

I got an Instagram!
Username: Bethanynoelm


My Glam Links!

My Glam-
http://welcome.myglam.com/?from=bethany

YouTube-
http://youtube.com/myglam

Facebook-
http://www.facebook.com/myglam

Twitter-
http://twitter.com/#!/myglamofficial

The other My Glam stylists!-
Michelle- http://youtube.com/michellephan
Andrea- http://youtube.com/andreaschoice
Promise- http://youtube.com/dope2111
Jessica- http://youtube.com/missjessicaharlow


Disclaimer-
I am  affiliated with My Glam and plan
on continuing to do so in the future :)",2011-11-28T19:17:04Z,PT2M52S,hd,2d,false,True,375315,3371,0,1191,public
t6nS-ivgY5Q,Holiday Haul!!!,"Thanks so much for watching my loves!!!! :)

My Links!

(You can send me pictures if you try out this look to my FB and Twitter!)

Subscribe to my other channel!:
http://youtube.com/bethanyslife

Like my Facebook Page!:
http://www.facebook.com/pages/Macbarbie07/153789846425

Follow me on Twitter!:
http://youtube.com/macbarbie07

I got an Instagram!
Username: Bethanynoelm

Disclaimer-
Everything mentioned in this video was purchased by me.
None of the companies are paying me to mention their products.
This is not a sponsored video.",2011-11-21T06:19:54Z,PT9M31S,hd,2d,false,True,686692,8814,0,4049,public
sp8Fb-A9ckc,Selena Gomez Hit The Lights Music Video Inspired Makeup Tutorial!,"OPEN ME FOR A UNICORN! 



OMG, I think we just ran out of unicorns :( will you take a virtual hug instead?!


My Links!

(You can send me pictures if you try out this look to my FB and Twitter!)

Subscribe to my other channel!:
http://youtube.com/bethanyslife

Like my Facebook Page!:
http://www.facebook.com/pages/Macbarbie07/153789846425

Follow me on Twitter!:
http://youtube.com/macbarbie07

I got an Instagram!
Username: Bethanynoelm

Watch the music video!:
http://www.youtube.com/watch?v=8c2ahBlTPz0&feature=channel_video_title

Featured in this video:

Makeup:
-Urban Decay Primer potion
-Coastal Scents 88 warm palette
- Tweezerman eyelash curler
-Benefit Bad gal lash mascara- Black
- Maybelline powder blush- Pinch o pink
- Coastal scents lip palette (hot pink lip color)

Hair:
-GHD Flat Iron
-Conair teasing comb
- Moroccan Oil

Disclaimer-
Everything used in this video was purchased by me.
None of the companies are paying me to mention their products.
This is not a sponsored video.",2011-11-19T20:27:56Z,PT7M49S,hd,2d,false,True,1252341,8043,0,1410,public
-UAt8t3c9IE,DIY Snowflake Holiday Nail Tutorial!,"Hope you guys enjoy!

Wanna be friends? My links!-

LIKE My facebook page!!- (exclusive videos and lots more:))
http://www.facebook.com/pages/Macbarbie07/153789846425

Subscribe to my other channel!
http://www.youtube.com/bethanyslife

Follow me on Twitter!-
http://www.twitter.com/macbarbie07

Check out my polyvore!-
http://www.polyvore.com/cgi/profile?id=962598

Facebook app!-
http://apps.facebook.com/macbarbiezeroseven/

Products Used-
OPI Nail Polish- Teal the cows come home
Dark glittery blue polish
Sally Hansen polish- White on
China Glaze polish- Cheers to you
Seche vote top coat
Thin nail brush- Sally's beauty supply

Disclaimer-
I purchased everything in the video with my own money,
this is not a sponsored video. All opinions are my own.",2011-11-18T01:45:05Z,PT6M,hd,2d,false,True,540044,7102,0,2160,public
PD82SseTrg8,Rainy Day Fashion!!!,"Subscribe to my OTHER channel!-
http://youtube.com/bethanyslife

FOLLOW me on Tweeter 
http://twitter.com/macbarbie07

LIKE my Facebook page! (exclusive pictures,videos & more!)-
http://www.facebook.com/pages/Macbarbie07/153789846425

I got an INSTAGRAM!!!
My username: Bethanynoelm

Outfit #1-
White Cardigan- Forever 21
Belt- Forever 21
Plaid Scarf- Forever 21
Shorts- Forever 21
Dark grey tights- H&M
Oxford booties- Steve Madden

Outfit #2-
Tan Blazer- Forever 21
Black Lace top- Forever 21
Skinny Jeans- True Religion
Scarf- H&M
Necklace- Forever 21
Boots- Forever 21
Neon Coral Bag- Forever 21

Outfit #3-
Black Coat- Forever 21
White lace top- Urban Outfitters
Red high waisted skirt- Forever 21
Tights- Urban Outfitters
Red Gloves- ModCloth
Black & White sparkle rain boots- ModCloth
Eskimo Hat- Forever 21

Outfit #4-
White Down feather vest- Forever 21
Thermal long sleeve top- Pacsun
Patterned gloves- H&M
Pink knit hat- Forever 21
Gold bow earrings- Forever 21 (came in a set)
Skinny Jeans- True Religion
Riding boots- Aldo




Disclaimer-
I purchased everything in this video with my own money.
This is NOT a sponsored video :)",2011-11-12T18:51:46Z,PT8M,hd,2d,false,True,764168,9919,0,3076,public
NhJebeCcU8w,"Quick Makeup & Hair for School, Work etc!","Subscribe to my OTHER channel!-
http://youtube.com/bethanyslife

FOLLOW me on Tweeter 
http://twitter.com/macbarbie07

LIKE my Facebook page! (exclusive pictures,videos & more!)-
http://www.facebook.com/pages/Macbarbie07/153789846425

I got an INSTAGRAM!!!
My username: Bethanynoelm

Disclaimer-
I purchased everything in this video with my own money.
This is NOT a sponsored video :)",2011-11-06T03:53:44Z,PT7M16S,hd,2d,false,True,1885104,20940,0,4029,public
tygxbbyGu0Y,October Favorites!!!,"Subscribe to my OTHER channel!-
http://youtube.com/bethanyslife

FOLLOW me on Tweeter :)
http://twitter.com/macbarbie07

LIKE my Facebook page! (exclusive pictures,videos & more!)-
http://www.facebook.com/pages/Macbarbie07/153789846425

I got an INSTAGRAM!!!
My username: Bethanynoelm

Soooo, you should definitely subscribe to this AMAZING designer!!!!-
http://youtube.com/robesondesign


My favorite songs this month!!!

Mistletoe- Justin Bieber-
http://www.youtube.com/watch?v=BRBc20MC24E

Crazy Girl- Eli Young Band-
http://www.youtube.com/watch?v=7jcEZ-0LRF0

My Favorites!!!

BEAUTY-
Fresh Umbrian clay foundation
Rimmel powder blush- Pink Sorbet
Revlon lip butter- Strawberry Shortcake
Maybelline eyeshadow palette- Copper chic
Revlon  Diamond lust- Plum galaxy
Fairydrops mascara- Black
Butter London Nail Polish- Wallis
Philosophy Birthday gift! Birthday cake body wash, shampoo,bubble bath
Remington curling wand
Bed head waver

NON BEAUTY-
Lucky Charms!!! :D
Sweet tarts taffy
Full House series- All episodes

Disclaimer-
I purchased everything in this video with my own money.
This is not a sponsored video.",2011-11-03T21:46:41Z,PT10M51S,hd,2d,false,True,517005,6247,0,3775,public
-NCdVORZ95w,Haul: Sephora & Victoria's Secret!,"Thanks for watching!


LIKE My facebook page!!- (exclusive videos and lots more:))
http://www.facebook.com/pages/Macbarbie07/153789846425

Subscribe to my other channel!
http://www.youtube.com/bethanyslife

Follow me on Twitter!-
http://www.twitter.com/macbarbie07

Follow me on DAILYBOOTH!-
http://www.dailybooth.com/macbarbie07

Check out my polyvore!-
http://www.polyvore.com/cgi/profile?id=962598

Facebook app!-
http://apps.facebook.com/macbarbiezeroseven/

What I Bought!:
SEPHORA:
Nars Nail Polish- Bad Influence
Sephora Favorites Lash Stash
Lancome Doll lash mascara 
Tarte Lip Service LipSurgence collection
Korres Regimen Kit
Fresh Umbrian Clay Foundation- Sandy Lane

Victoria's Secret:
NYC Limited Edition sweat suit

Airport:
UGLY DOLL!!!!!!! :) 




Disclaimer-
Everything in this video was purchased by me and none of the companies
are paying me to mention anything! :) This is NOT a sponsored video.",2011-10-27T21:10:54Z,PT10M23S,hd,2d,false,True,596000,6321,0,3949,public
4uDK5t0Hf9Y,My Everyday Hair Routine!,"Thanks for watching!


LIKE My facebook page!!- (exclusive videos and lots more:))
http://www.facebook.com/pages/Macbarbie07/153789846425

Subscribe to my other channel!
http://www.youtube.com/bethanyslife

Follow me on Twitter!-
http://www.twitter.com/macbarbie07

Follow me on DAILYBOOTH!-
http://www.dailybooth.com/macbarbie07

Check out my polyvore!-
http://www.polyvore.com/cgi/profile?id=962598

Facebook app!-
http://apps.facebook.com/macbarbiezeroseven/


Disclaimer-
Everything in this video was purchased by me and none of the companies
are paying me to mention anything! :) This is NOT a sponsored video.",2011-10-19T02:35:53Z,PT8M49S,hd,2d,false,True,1157319,10961,0,2663,public
CGCwwIKWLIs,Homecoming Tutorial!- Classic Hair & Makeup,"Subscribe to my OTHER channel!
http://www.youtube.com/bethanyslife

LIKE My facebook page!!- (exclusive videos and lots more:))
http://www.facebook.com/pages/Macbarbie07/153789846425

Subscribe to my other channel!
http://www.youtube.com/bethanyslife

Follow me on Twitter!-
http://www.twitter.com/macbarbie07

Follow me on DAILYBOOTH!-
http://www.dailybooth.com/macbarbie07

Check out my polyvore!-
http://www.polyvore.com/cgi/profile?id=962598

Facebook app!-
http://apps.facebook.com/macbarbiezeroseven/

PLEASE LEAVE A COMMENT BELOW AND LET ME KNOW
WHICH HOMECOMING TUTORIAL YOU WOULD LIKE TO SEE NEXT! :)

Disclaimer-
I purchased everything mentioned in this video with my own money.
None of the companies are paying me to mention their products and all
opinions are my own",2011-09-26T20:21:47Z,PT9M56S,hd,2d,false,True,925036,9246,0,2254,public
TORMTo7FGuI,Healthy school lunch ideas!,"OPEN ME!!!!!! Info inside :)


Wanna be friends? My links!-

LIKE My facebook page!!- (exclusive videos and lots more:))
http://www.facebook.com/pages/Macbarbie07/153789846425

Subscribe to my other channel!
http://www.youtube.com/bethanyslife

Follow me on Twitter!-
http://www.twitter.com/macbarbie07

Follow me on DAILYBOOTH!-
http://www.dailybooth.com/macbarbie07

Check out my polyvore!-
http://www.polyvore.com/cgi/profile?id=962598

Facebook app!-
http://apps.facebook.com/macbarbiezeroseven/

Disclaimer-
I purchased everything mentioned in this video with my own money.
None of the companies are paying me to mention their products and all
opinions are my own.",2011-08-23T20:50:22Z,PT9M56S,hd,2d,false,True,3328067,41095,0,7162,public
jlv0a7fjW7c,"Picture Day Tutorial! Hair, Makeup + Outfit!","OPEN ME!!!!!! Info inside :)


Wanna be friends? My links!-

LIKE My facebook page!!- (exclusive videos and lots more:))
http://www.facebook.com/pages/Macbarbie07/153789846425

Subscribe to my other channel!
http://www.youtube.com/bethanyslife

Follow me on Twitter!-
http://www.twitter.com/macbarbie07

Follow me on DAILYBOOTH!-
http://www.dailybooth.com/macbarbie07

Check out my polyvore!-
http://www.polyvore.com/cgi/profile?id=962598

Facebook app!-
http://apps.facebook.com/macbarbiezeroseven/

Be sure to check out Alyssa shouse for AMAZING
music!- http://www.youtube.com/alyssashouse524

Products used:

Face-
Covergirl nature luxe foundation
NYX magic wand concealer
Rimmel Stay Matte pressed powder
Loreal ""The One sweep"" Blush/bronzer duo

Eyes:
NYX magic wand concealer
Elf 32 eyeshadow palette- Natural
Milani LIQUIF EYE Metallic Eyeliner Pencil- Black
Revlon grow luscious plumping mascara- Blackest black

Lips:
Revlon lipstick- Mauve 

Disclaimer-
I purchased everything mentioned in this video with my own money.
None of the companies are paying me to mention their products and all
opinions are my own.",2011-08-08T22:25:10Z,PT8M30S,hd,2d,false,True,2289333,25401,0,5813,public
CfqLixwCREo,Thrift store fashion haul!!!,"OPEN ME!!!!!! Info inside :)


Wanna be friends? My links!-

LIKE My facebook page!!- (exclusive videos and lots more:))
http://www.facebook.com/pages/Macbarbie07/153789846425

Subscribe to my other channel!
http://www.youtube.com/bethanyslife

Follow me on Twitter!-
http://www.twitter.com/macbarbie07

Follow me on DAILYBOOTH!-
http://www.dailybooth.com/macbarbie07

Check out my polyvore!-
http://www.polyvore.com/cgi/profile?id=962598

Facebook app!-
http://apps.facebook.com/macbarbiezeroseven/


Disclaimer- No one sent me anything or is paying me to mention anything :)",2011-07-25T19:01:07Z,PT9M17S,hd,2d,false,True,1255289,12094,0,3752,public
nmJHEeATSfE,Fun Water/Theme park makeup! - Sweatproof,"OPEN ME!!!!!! Info inside :)


Wanna be friends? My links!-

LIKE My facebook page!!- (exclusive videos and lots more:))
http://www.facebook.com/pages/Macbarbie07/153789846425

Subscribe to my other channel!
http://www.youtube.com/bethanyslife

Follow me on Twitter!-
http://www.twitter.com/macbarbie07

Follow me on DAILYBOOTH!-
http://www.dailybooth.com/macbarbie07

Check out my polyvore!-
http://www.polyvore.com/cgi/profile?id=962598

Facebook app!-
http://apps.facebook.com/macbarbiezeroseven/

Products used:

Face-
Rose fresh face primer (not shown)
Covergirl aqua smoothers tinted moisturizer
Revlon color stay concealer spf 15
Physicians formula healthy wear spf pressed pwoder
Sonia kashuk super sheer liquid tint- Poppy

Eyes-
Loreal de crease eye shadow primer
NYC sparkle eye dust - Sunkissed sand
Rimmel exaggerate waterproof eye definer- purple shock
Rimmel sexy curves water proof mascara
Wet n wild H20 proof liquid eye liner

Lips-
NYC smooch proof 16 hr lip stain-  Tropic tan



Disclaimer- No one sent me anything or is paying me to mention anything :)",2011-07-23T19:02:46Z,PT5M30S,hd,2d,false,True,1600616,16068,0,2402,public
zcohiufe47s,Braid Hairstyles - 7 days a week!,"OPEN ME!!!


Check out my interview with TEEN VOGUE!
http://www.teenvogue.com/beauty/2011/06/macbarbie07-beauty-blogger-profile

Wanna be friends? My links!-

My facebook page!!- (exclusive videos and lots more:))
http://www.facebook.com/pages/Macbarbie07/153789846425

Subscribe to my other channel!
http://www.youtube.com/bethanyslife

Follow me on Twitter!-
http://www.twitter.com/macbarbie07

Follow me on DAILYBOOTH!-
http://www.dailybooth.com/macbarbie07

Check out my polyvore!-
http://www.polyvore.com/cgi/profile?id=962598

Facebook app!-
http://apps.facebook.com/macbarbiezeroseven/

Clothing info! A lot of you asked for this :)

Day 1:
Animal print jumper/romper - Forever 21

Day 2:
Coral summer cover up - H&M

Day 3:
Vintage lace dress - Forever 21

Day 4:
Color block top - Forever 21
Jeweled ring - Forever 21

Day 5::
White/tan tunic - Forever 21

Day 6:
Light coral flower tank - Forever 21

Day 7:
Feminine floral print dress - Forever 21



Disclaimer- No one sent me anything or is paying me to mention anything :)",2011-07-19T20:22:15Z,PT10M30S,hd,2d,false,True,2089967,26546,0,4303,public
D9FZMTt0X5E,Cute and simple NO heat summer hairstyles!,"OPEN ME!!! :)

Hope you lovelies enjoy!

xoxo,
Bethany

Wanna be friends? My links!-

My facebook page!!- (exclusive videos and lots more:))
http://www.facebook.com/pages/Macbarbie07/153789846425

Subscribe to my other channel!-
http://www.youtube.com/bethanyslife

Follow me on Twitter!-
http://www.twitter.com/macbarbie07

Follow me on DAILYBOOTH!-
http://www.dailybooth.com/macbarbie07

Check out my polyvore!-
http://www.polyvore.com/cgi/profile?id=962598

Facebook app!-
http://apps.facebook.com/macbarbiezeroseven/

Disclaimer- I bought everything myself and all opinions are
my own! :)",2011-06-06T22:24:05Z,PT7M31S,hd,2d,false,True,574057,5443,0,1392,public
X_xjz11I8Vk,Drab to Fab - Transform plain clothes!,"Thanks so much for watching!
I hope you guys enjoy this video!
Don't forget to send me a pic if you do this tutorial! :)

xoxo,
Bethany

Wanna be friends? My links!-

My facebook page!!- (exclusive videos and lots more:))
http://www.facebook.com/pages/Macbarbie07/153789846425

Subscribe to my other channel!-
http://www.youtube.com/bethanyslife

Follow me on Twitter!-
http://www.twitter.com/macbarbie07

Follow me on DAILYBOOTH!-
http://www.dailybooth.com/macbarbie07

Check out my polyvore!-
http://www.polyvore.com/cgi/profile?id=962598

Facebook app!-
http://apps.facebook.com/macbarbiezeroseven/




Disclaimer: I bought everything in this video, I am NOT getting paid to mention anything :)",2011-05-25T19:35:50Z,PT8M50S,hd,2d,false,True,1011763,9695,0,1540,public
3a--2S7J55E,What I Got for Christmas!- Beauty,"Other links-

Subscribe to my other channel!-
http://www.youtube.com/bethanyslife

Follow me on Twitter!-
http://www.twitter.com/macbarbie07

Follow me on DAILYBOOTH!-
http://www.dailybooth.com/macbarbie07

Check out my polyvore!-
http://www.polyvore.com/cgi/profile?id=962598



Disclaimer-All of the items  showed in this video are gifts from family and friends which I received for Christmas and I am beyond thankful for :)",2011-01-07T21:23:17Z,PT9M14S,hd,2d,false,True,703961,5144,0,714,public
oRUO7MPSpfc,"Beauty Haul! Sephora, Mac, + Victoria's Secret","Thanks for watching, loves!

Don't forget to...

Subscribe to my other channel!-
http://www.youtube.com/bethanyslife

Follow me on Twitter!-
http://www.twitter.com/macbarbie07

Follow me on DAILYBOOTH!-
http://www.dailybooth.com/macbarbie07

Check out my polyvore!-
http://www.polyvore.com/cgi/profile?id=962598



disclaimer-
I purchased everything in this video except the promo items  which I had codes for and I am not being paid
to mention anything. :)",2010-12-23T22:40:23Z,PT14M24S,hd,2d,false,True,331503,2942,0,920,public
q-kQhllSN2g,ROOM TOUR?!?!?!,"♥ Please note that I am NOT in ANY way trying to brag about what I have in my 
room whatsoever, this is a highly requested video so I did it for my loyal
subscribers. I am very thankful for everything that I have and do not take it for granted♥

If you have any questions about my room feel free to leave a comment below! :)

Don't forget to...

Subscribe to my other channel!-
http://www.youtube.com/bethanyslife

Follow me on Twitter!-
http://www.twitter.com/macbarbie07

Follow me on DAILYBOOTH!-
http://www.dailybooth.com/macbarbie07

Polyvore!-
http://www.polyvore.com/cgi/profile?id=962598



Disclaimer-
I paid for everything, I am not getting paid to mention anything,
I have no affiliation with any companies and all opinions are my own! :)",2010-11-19T16:45:01Z,PT22M59S,hd,2d,false,True,6853920,69245,0,2902,public
N57sX9eY7cs,Holiday Haul- Bath and Body Works!,"Thanks for watching, lovies!! :)

Don't forget to..

Subscribe to my other channel!-
http://www.youtube.com/bethanyslife

Follow me on Twitter!-
http://www.twitter.com/macbarbie07

Follow me on DAILYBOOTH-
http://www.dailybooth.com/macbarbie07

Polyvore!!!-
http://www.polyvore.com/cgi/profile?id=962598

Bath and body works-
http://www.bathandbodyworks.com/home/index.jsp


Disclaimer-
I purchased everything in this video,
I am not being paid to mention anything
and all opinions are mine :)",2010-11-16T23:10:15Z,PT11M48S,hd,2d,false,True,425795,3767,0,711,public
joyU-NQ3acw,Easy School Hairstyles!,"Thanks for watching!

Wanna be friends??-
http://twitter.com/MacBarbie07

Disclaimer-
I purchased everything in this video.
I am not being paid to mention anything,
I have no affiliation and all opinions are my own.",2010-08-05T05:05:56Z,PT8M51S,hd,2d,false,True,2820682,17447,0,277,public
Vy-HNDuv6YE,"Haul- Sephora, LUSH, H&M + more!","A BIG thank you to the girls who came to the meetup,
I had a blast and will do more soon!

Here are the links to two of the girls channels.
I don't know if the other girls that came make videos but if you do let me know what you channel is! :)

http://www.youtube.com/dazzlemehay

http://www.youtube.com/user/Beccaloveshappiness

xoxo,
Bethany

Follow me on Twitter!-
http://twitter.com/macbarbie07

Subscribe to my other channel!-
http://www.youtube.com/user/BethanysLife

Disclaimer-
I bought everything myself,
I am not getting paid to mention anything.
I have no affiliation and all opinions
are my own.",2010-07-30T19:48:14Z,PT7M29S,hd,2d,false,True,230076,1542,0,0,public
eZRFyiu_mak,School Organization/Essentials + Win Supplies!,"Ths was requested SO much and I wanted to get it up early because some
people said that they are already starting school. 
Thanks for watching. :)

xoxo,
Bethany

Follow Me on Twitter!-
http://twitter.com/macbarbie07

Subscribe to my vlog channel!-
http://www.youtube.com/bethanyslife

Giveaway Info-

Deadline- The contest will end August 10th!!

**It is international**

Rules:
1) If you are under the age of 18 make sure
you ask your parents before you enter. (and that they say yes;))

2) To enter, do NOT write ""enter me"" or you will not be entered.
Just write a comment like you normally would and you will be entered.
You can leave as many comments as you want.
The more comments you leave, the better chance you have of winning ;)


Disclaimer-
The only thing I recieved for free was the Jc Penney bag.
I am NOT getting paid to mention anything. I bought
the contest prize and everything else myself.
All opinions are my own. :)",2010-07-28T02:02:15Z,PT12M51S,hd,2d,false,True,1331967,11403,0,0,public
yaEZZxfrAHM,No Heat Summer Hairstyles!,"Thanks for Watching!!

xoxoxoxoxo",2010-05-30T00:51:20Z,PT9M16S,hd,2d,false,True,978277,6132,0,384,public
lyNNCKlHeR4,Makeup collection/ Storage + Vanity tour!,"Can you believe that I finally posted this video?!? I cant! haha
Well, here it is! My loyal subscribers really encouraged me to just
post this video and not worry about rude comments!
I appreciate you all and I hope you enjoy this video!

xoxo,
Bethany

Follow me on Twitter to have a chance of winning a free Alice in wonderland OPI nail polish!!!
http://twitter.com/MacBarbie07



Dear FTC,
None of the companies mentioned in this video are paying me
to show there products in this video. I have no affiliation with any of them
All opinions are my own and not influenced in anyway.",2010-02-06T03:45:47Z,PT14M47S,sd,2d,false,True,1191387,11569,0,337,public
BEf7pVd1DdA,Everyday hair routine/ tutorial,"My Blog- http://macbarbie07.blogspot.com/
My Twitter- http://twitter.com/MacBarbie07
TeenBows- http://teenbows.ecrater.com/


Products i Used-

John frieda frizz eeze leave in conditioning spray
John frieda Straight fixation cream
Chi 44 iron guard heat protection spray
Aussie ausome volume mousse
John Frieda glossing mist
John Frieda Moisture barier firm hold hairspray

xoxo,
Bethany",2009-07-09T02:47:17Z,PT7M40S,sd,2d,false,True,776580,8688,0,63,public
NGlMVzZCIu0,Whats in my bag??? :),"This was requested alot :) If you have any more requests tell me :)
Glitzyglam- http://www.glitzy-glam.com/store/  
I love Blair and Elles store :) ^^^

xoxo bethany

God Bless",2009-06-16T03:49:32Z,PT5M22S,sd,2d,false,True,547268,6856,0,0,public
hAKQayjJWCA,Small Haul :),"Products i got:
Ojon dry shampoo spray
Pink sugar set
Urban Decay Get Baked palette

xoxo :)
God Bless",2009-06-15T22:08:10Z,PT6M23S,sd,2d,false,True,578419,7845,0,0,public
h0wCoXVkjGA,First Video :) Mac and Sephora Haul.,"This is my first video :)sorry if I was kinda quite.. i was tired lol! If you have any requests please let me know and I will try to get to them! :))
xoxo god bless

My twitter- http://twitter.com/MacBarbie07

Products I bought:
MAC-
Stars n Rockets eyeshadow in pan
Allthatglitters eyeshadow
Smile Dazzleglass
Well dressed powder blush
239 eyeshader brush
224 Blending brush
Msf natural - Medium Plus
Zoomlash mascara in zoomblack- Sample sizee :)

Sephora-
Urban Decay primer potion
Clinique Sheer moister tint- Nuetral
Sample-Too faced sun bunny bronzer
Sample-Laura Mercier tinted moisteriser-Nude
Sample-Pink sugar perfume- Love this one!!! :)",2009-06-13T06:33:18Z,PT7M4S,sd,2d,false,True,5594068,113023,0,21681,public
