video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
rUEce8vWvr8,Go Off is officially coming BACK April 4th 💋💄 #onesize,,2025-03-29T14:07:49Z,PT53S,hd,2d,false,True,7924,401,0,6,public
lnLBItVrSPE,Channeling Britney Spears ✨❤️😉 #onesize #makeup #GoOff,,2025-03-27T21:00:38Z,PT12S,hd,2d,false,True,3994,148,0,4,public
BLCk7MCMUOw,One Size Campaign shoot day 🥰 Go Off Makeup & Wig Adhesive Dissolving Mist is coming back on 4/4 😉,,2025-03-27T18:00:12Z,PT57S,hd,2d,false,True,4577,277,0,6,public
kN6htMtHMXg,IM STILL BIG RED 💋 #bringiton #rollcall,,2025-03-26T23:00:42Z,PT15S,hd,2d,false,True,8231,316,0,7,public
fAiqwIx1r_g,Go Off Campaign shoot for One Size Beauty🥰 Go Off is coming back April 4th! #makeup #beauty #GoOff,,2025-03-26T20:00:23Z,PT29S,hd,2d,false,True,8790,421,0,6,public
NLJUitNJ_do,❤️💋Go Off is BACK! Re-launching April 4th online only at Sephora.com and OneSizeBeauty.com,,2025-03-26T16:28:02Z,PT9S,hd,2d,false,True,4953,249,0,3,public
Jzk6rRd_pIs,Coming Back for a Limited Time ONLY. Launches April 4th ONLINE at Sephora.com and onesizebeauty.com,,2025-03-24T17:47:58Z,PT32S,hd,2d,false,True,4427,290,0,6,public
iXVorTtyJ50,Why I Had to Say Goodbye to the Go Off Makeup Dissolving Mist | PatrickStarrr,"Why I Had to Say Goodbye to the Go Off Makeup Dissolving Mist...
Go Off was the very first product we launched at ONE/SIZE five years ago, and saying goodbye wasn’t easy. But guess what? It’s BACK! After so much anticipation, I’m beyond excited to announce the limited relaunch of the Go Off Makeup & Wig Adhesive Dissolving Mist—returning April 4th!

If you’ve missed that effortless, melt-away magic, this is your chance to stock up. Set your reminders and get ready to GO OFF! Join the waitlist HERE https://bit.ly/43qaCj3

xoxo
PatrickStarrr

--------------------------------------------------
Connect with me on Social Media!!!

https://patrickstarrr.komi.io/

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
430 
Los Angeles, CA 90064-2109

------AMAZON FAVS-------
https://www.amazon.com/shop/patrickstarrr

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr

GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A",2025-03-23T16:00:47Z,PT7M18S,hd,2d,false,True,403187,7797,0,136,public
KVx7aebp6FA,Something is coming back…👀👀👀 #makeup #onesizebeauty,,2025-03-21T22:20:25Z,PT8S,hd,2d,false,True,8739,361,0,11,public
PAR-sSDUYUg,Mustache party 🥸🎉Who pulled it off the best? 🤪 #mustache #party #rate #family #friends #birthday,,2025-03-18T18:00:18Z,PT19S,hd,2d,false,True,6077,206,0,5,public
ygM11Nabjio,I surprised my brother for his birthday! 🎉 #birthday #surprise #rush,,2025-03-17T23:00:49Z,PT1M,hd,2d,false,True,6400,566,0,1,public
GhSaVy6Hof0,Fake your way to the top? But the FULL BEAT is real ✨💋 #makeup #beauty,,2025-03-17T20:35:33Z,PT19S,hd,2d,false,True,5655,310,0,6,public
li6QvBcZxP8,🫶🏽Love you Peter I will always celebrate you in this life I’m lucky to share with you 3/7/25,,2025-03-17T00:23:53Z,PT25S,hd,2d,false,True,7508,557,0,9,public
Pl8WhlpNXeY,Happy Birthday Peter!! 3/7/25 ❤️ #birthday #mustache #surprise #rush,,2025-03-16T19:32:18Z,PT1M,hd,2d,false,True,6177,666,0,3,public
BDsmK-YFO9Y,She IS the moment ✨💖,,2025-03-12T22:08:23Z,PT12S,hd,2d,false,True,3562,276,0,8,public
jzfCHIyvwDs,It’s perfect ✨,,2025-03-11T18:36:45Z,PT9S,hd,2d,false,True,3821,227,0,2,public
U6cC50eTLnE,Tate McCrae….👀,,2025-03-09T18:00:19Z,PT7S,hd,2d,false,True,4308,192,0,1,public
FY7LGH0DTk4,Best surprise birthday party ever!! 💖 #birthday #surprise #wig #pink,,2025-03-09T01:00:12Z,PT58S,hd,2d,false,True,5683,373,0,2,public
MvPwL6Z27j4,My emergency contacts…🤣,,2025-03-08T19:00:12Z,PT10S,hd,2d,false,True,4834,199,0,3,public
vJ3socAvtqs,Happy Birthday Jose! 💞🫶🏽,,2025-03-08T01:00:51Z,PT17S,hd,2d,false,True,7143,382,0,16,public
h7XqUdzPnz4,"A 💞Pink Friday Themed surprise birthday party!!! Love you, Jose!! 🫶🏽 #surprise #birthday #pink",,2025-03-07T19:15:34Z,PT1M,hd,2d,false,True,3518,249,0,4,public
Ussh4M-Agxs,Describe office makeup in one word…🤔🤨 Full video on my channel 💄💋,,2025-03-07T19:00:30Z,PT1M3S,hd,2d,false,True,3105,310,0,8,public
sPUV_2r8mE8,Why stop at your face?! ✨Sparkle✨ from head to toe!!!,,2025-03-06T19:19:10Z,PT15S,hd,2d,false,True,4430,304,0,10,public
ar395HV4fD8,How much office makeup do you wear? 💋💄 New video on my channel 😉,,2025-03-02T22:00:01Z,PT51S,hd,2d,false,True,2353,162,0,3,public
8nMb49sqzSw,$150?!?! On Til Dawn Glitter is comin’ back on March 4th #onesizebeauty #onesize #makeup,,2025-03-02T19:00:06Z,PT35S,hd,2d,false,True,5514,388,0,16,public
3PRQYNZ6r4U,Limited Edition On Til Dawn Glitter Waterproof Setting Spray 🪩 Available March 4th 😉✨ #makeup,,2025-03-01T22:00:02Z,PT12S,hd,2d,false,True,2285,191,0,9,public
wexZSFVI76o,On Til Dawn Glitter is comin’ back ✨🤩 #onesizebeauty #onesize #settingspray #ontildawn #makeup,,2025-03-01T19:00:40Z,PT13S,hd,2d,false,True,4049,267,0,12,public
nUMoOgxBNbU,Describe office makeup 💋👀 New video on my channel 😉,,2025-02-28T19:13:02Z,PT1M1S,hd,2d,false,True,3586,255,0,7,public
xZsc8GJIs8s,Natural Makeup vs Glamorous Makeup in the Office | PatrickStarrr,"When it comes to office makeup, should you keep it fresh and natural or go all in with a full glam beat? Today, we’re putting both looks to the test and breaking down what works best for the workplace. 

Which team are you? Drop a comment below—are you #TeamNatural or #TeamFullBeat? And let us know what you do for work!

xoxo
PatrickStarrr

PRODUCTS MENTIONED:
SPF
Shiseido Clear Sunscreen Stick SPF 50 https://bit.ly/3EXmPSh
Abib Airy Sunstick Smoothing Bar SPF50 https://amzn.to/3D71yVE

LIP CARE
LANEIGE Lip Sleeping Mask Intense Hydration with Vitamin C https://bit.ly/43ghZcY
Bioderma Atoderm Lip Stick https://amzn.to/4ifYSE1

PRIMER
ONE/SIZE Secure the Glow Tacky Hydrating Primer https://bit.ly/4kaOMpP
ONE/SIZE B12 Base Thinner Luminous Vitamin Pearl Boosting Serum https://bit.ly/3XnPJkH
One/SIze Secure the Blur Makeup Magnet Primer https://bit.ly/3xDXclJ
ONE/SIZE Secure The Sweat Waterproof Mattifying Primer https://bit.ly/41jcV4D
ONE/SIZE Oil Sucker Extreme Mattifying Alkaline Primer https://bit.ly/4keoB1t

BROWS
ONE/SIZE BrowKiki Nourishing Tinted Brow Gel https://bit.ly/41eLRnb
ONE/SIZE BrowKiki Micro Brow Defining Pencil https://bit.ly/3zVIrvB

EYES
ONE/SIZE Made for Shade Bronze & Sculpt Trio Palette https://bit.ly/4gVdMyh
MAC Mineralize Skinfinish Natural – Powder https://bit.ly/4bl9L57
ONE/SIZE Point Made Waterproof Liquid Eyeliner Pen https://bit.ly/3TWnjvx
ONE/SIZE Point Made 24-Hour Gel Eyeliner Pencil https://bit.ly/4d7Qnt0
ONE/SIZE Hey, Curl Eyelash Curler https://bit.ly/4gXKsY3
ONE/SIZE Fantasize Lifting & Lengthening Mascara https://bit.ly/4klIbsL

FACE
ONE/SIZE Turn Up the Base Full Beat Waterproof Liquid Foundation https://bit.ly/47H6RpB
ONE/SIZE Turn Up The Base Versatile Powder Foundation https://bit.ly/3vVa6LF
ONE/SIZE Turn Up the Base Butter Silk Concealer https://bit.ly/4aR0Y9G
ONE/SIZE Cheek Clapper 3D Blush Trio Palette https://bit.ly/3U0ZVNs 

LIPS
ONE/SIZE Lip Snatcher Waterproof Precision Lip Liner https://bit.ly/40DnMES
ONE/SIZE Lip Snatcher Hydrating Liquid Lipstick and Lip Gloss Duo https://bit.ly/3G9CUlh
PAT McGRATH LABS MatteTrance™ Lipstick https://bit.ly/3XjmsrA

SETTING SPRAY
One/SIZE On 'Til Dawn Mattifying Waterproof Setting Spray https://bit.ly/3JZw2cd
ONE/SIZE On ’Til Dawn Glitter Waterproof Setting Spray https://bit.ly/43gqqEW

--------------------------------------------------
Connect with me on Social Media!!!

https://patrickstarrr.komi.io/

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
430 
Los Angeles, CA 90064-2109

------AMAZON FAVS-------
https://www.amazon.com/shop/patrickstarrr

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr

GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A",2025-02-28T17:01:17Z,PT19M28S,hd,2d,false,True,274756,3524,0,66,public
IesVtaL7mwo,How I Made $1 Million Dollars by age 25! Full video on my channel 😉,,2025-02-22T17:00:19Z,PT32S,hd,2d,false,True,11993,1198,0,5,public
8oNcmVlqczg,What’s in the briefcase?! 🤫😉 #onesizebeauty #onesize,,2025-02-22T16:16:48Z,PT18S,hd,2d,false,True,6693,514,0,16,public
v3rrtT4b68g,How I Made $1 Million Dollars by age 25! Full video on my channel 😉,,2025-02-19T17:01:09Z,PT1M6S,hd,2d,false,True,11903,1640,0,7,public
9N5TJ5S0tH0,How I Made $1 Million Dollars by age 25! Full video on my channel 😉,,2025-02-16T20:00:05Z,PT38S,hd,2d,false,True,7733,544,0,4,public
59rLVthXzwo,How I Made My First $1 Million by Age 25 as a Beauty Influencer | PatrickStarrr,"How I Made My First Million Dollars by Age 25

After over a decade in the beauty industry and on social media, I’m sharing the lessons, risks, and mindset shifts that helped me achieve my first million. My journey wasn’t always easy, but every challenge led to growth—and I hope this video inspires you to chase your dreams fearlessly. If I can do it, so can you! 

Don't forget to like, comment, and subscribe if you'd like to see more videos like this!

xoxo
PatrickStarrr

--------------------------------------------------
Connect with me on Social Media!!!

https://patrickstarrr.komi.io/

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
430 
Los Angeles, CA 90064-2109

------AMAZON FAVS-------
https://www.amazon.com/shop/patrickstarrr

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr

GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A",2025-02-16T17:00:11Z,PT20M36S,hd,2d,false,True,373105,7991,0,243,public
s4P_uA9wqt0,Who needs a wig stand? 💁🏽‍♀️,,2025-02-14T17:01:20Z,PT12S,hd,2d,false,True,10140,608,0,13,public
fPcNaLVHtrI,Makeup and Wig TRANSFORMATION 🤣💄,,2025-02-14T01:54:08Z,PT12S,hd,2d,false,True,8766,538,0,10,public
By5wbA7YURE,Who are you calling a lesbian?? 😡,,2025-02-13T22:40:20Z,PT6S,hd,2d,false,True,10472,447,0,9,public
Bcomwav3chg,That’s my gorgeous girl Toni! The FACE of B12 Base Thinner for #onesizebeauty 😉✨,,2025-02-13T04:00:07Z,PT11S,hd,2d,false,True,7808,374,0,8,public
UF4FcT7j4CM,This evening was so intimate and beautiful! 🥰💖 Cheers to One/Size #b12basethinner and Toni! 🫶🏽,,2025-02-13T01:00:19Z,PT1M,hd,2d,false,True,5010,670,0,4,public
q84tMcUAkrI,All dressed up for a pink party to celebrate a new launch 🥰 #grwm #ootd #fashion #clothing #beauty,,2025-02-12T23:40:57Z,PT58S,hd,2d,false,True,5575,507,0,3,public
w4_SvHA0F_I,#GRWM for the One Size B12 Base Thinner launch dinner! 💖💞😉,,2025-02-12T03:37:06Z,PT57S,hd,2d,false,True,5230,442,0,6,public
lfRl_tM2n8c,3 Ways to use Base Thinner 💖😉 #b12 #basethinner #onesizebeauty #makeup #tutorial #hack,,2025-02-11T21:36:45Z,PT59S,hd,2d,false,True,8127,567,0,8,public
NdtIKGnoRxo,My go-to #B12BaseThinner makeup routine! This is how I’ve been using it these days! 🥰💞 #makeup,,2025-02-11T18:14:32Z,PT52S,hd,2d,false,True,5950,455,0,13,public
tvsMEtYiBKs,Lockjaw 🎤✨ #makeup #transformation,,2025-02-10T22:56:54Z,PT12S,hd,2d,false,True,6445,311,0,6,public
3V01yye8iAU,You can’t SIT with us 💖😒✨ #b12basethinner #b12 #onesizebeauty #makeup #launch #dinner #party,,2025-02-10T02:42:04Z,PT15S,hd,2d,false,True,4968,427,0,6,public
U2aZbQ9lcoI,Boom ✨ #makeup #transformation,,2025-02-07T21:00:22Z,PT12S,hd,2d,false,True,7073,557,0,6,public
VQIrl_RAyU0,B12 Base Thinner is giving cutesy pink princess 💖✨ #onesizebeauty #makeup #beauty #pink #fyp,,2025-02-07T18:00:20Z,PT20S,hd,2d,false,True,5468,292,0,7,public
tG66_hqbBpE,B12 Base Thinner is putting me in my bubble gum pink era 💞 #makeup #beauty #vlog #pink #photoshoot,,2025-02-06T18:00:43Z,PT59S,hd,2d,false,True,5070,498,0,6,public
BoH_X5ThSbs,It’s giving…PINK 💞💖💕 #onesizebeauty #basethinner,,2025-02-05T18:00:08Z,PT1M,hd,2d,false,True,1946,232,0,3,public
3pITQBlQ3X0,Love you bestie! 💖 You’re a STAR ✨ #bestie #friendship #onesizebeauty #makeup #beauty #basethinner,,2025-02-04T21:52:58Z,PT52S,hd,2d,false,True,6865,536,0,7,public
sa-soGDIayM,Meet B12 BASE THINNER💕 Full video on my channel! #basethinner #b12 #makeup #beauty #onesizebeauty,,2025-02-02T18:51:20Z,PT26S,hd,2d,false,True,7865,428,0,8,public
3tSN_Py0Xs0,"Meet B12 Base Thinner: The Secret to a Customizable, Glowy Foundation! | PatrickStarrr","I’m beyond excited to finally share B12 Base Thinner, a product I developed alongside our Full Beat Liquid Foundation! This innovative formula is packed with Vitamins B12, C, and E to nourish your skin while delivering a flawless, customizable finish. And let’s talk about the vegan crushed pearls – they add the most stunning glow to your foundation! 

Whether you want to sheer out your foundation, boost hydration, or add a radiant finish, B12 Base Thinner is your new go-to. I can't wait for you to try it!

Get it HERE https://bit.ly/4aBa4IA

xoxo
PatrickStarrr

--------------------------------------------------
Connect with me on Social Media!!!

https://patrickstarrr.komi.io/

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
430 
Los Angeles, CA 90064-2109

------AMAZON FAVS-------
https://www.amazon.com/shop/patrickstarrr

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr

GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A",2025-02-02T17:00:05Z,PT8M11S,hd,2d,false,True,110901,5816,0,71,public
rjpQDrRTTs8,Behind the Scenes of Base Thinner with my bestie Toni ✨🫶🏽 #onesizebeauty #makeup #beauty #onesize,,2025-01-31T22:53:08Z,PT1M13S,hd,2d,false,True,5565,369,0,5,public
MugqnJmKd2w,I can’t believe we have this many people behind the scenes 😱 Full vlog on my channel #onesizebeauty,,2025-01-31T18:06:18Z,PT40S,hd,2d,false,True,3828,328,0,7,public
bH7kl4mwBW0,What REALLY Happens at a Beauty Brand Photoshoot… (Raw & Unfiltered!) | PatrickStarrr,"What REALLY goes down behind the scenes of a beauty brand photoshoot? Come with me on set as we shoot our latest ONE/SIZE Beauty campaign for the B12 Base Thinner! From getting my nails done to having my hair installed on set, I’m bringing you along for every raw and unfiltered moment.

Expect glam, chaos, and all the behind-the-scenes tea as we bring this campaign to life! 

Grab B12 Base Thinner here https://bit.ly/4aBa4IA

xoxo
PatrickStarrr

--------------------------------------------------
Connect with me on Social Media!!!

https://patrickstarrr.komi.io/

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
430 
Los Angeles, CA 90064-2109

------AMAZON FAVS-------
https://www.amazon.com/shop/patrickstarrr

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr

GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A",2025-01-31T17:00:44Z,PT11M10S,hd,2d,false,True,9720,546,0,18,public
ysEd1Aspd6o,Stage White Powder Foundation is BACK!!! ✨🤍 Full video on my channel! #makeup  #onesizebeauty,,2025-01-26T17:37:54Z,PT29S,hd,2d,false,True,5149,333,0,4,public
6QAi7bcyr14,It’s Back! WHITE POWDER FOUNDATION?! Stage White Is Here! | PatrickStarrr,"We heard you loud and clear—Stage White is officially back and better than ever! Elevate your complexion game with our iconic Turn Up the Base Powder Foundation, now available in the most requested shade, Stage White. Perfect for achieving a bright, smooth, and flawless finish that’s photo-ready and lightweight.

GRAB Turn Up the Base Versatile Powder Foundation Stage White https://bit.ly/3PMEbDl

xoxo
PatrickStarrr

--------------------------------------------------
Connect with me on Social Media!!!

https://patrickstarrr.komi.io/

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
430 
Los Angeles, CA 90064-2109

------AMAZON FAVS-------
https://www.amazon.com/shop/patrickstarrr

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr

GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A",2025-01-26T17:00:08Z,PT4M58S,hd,2d,false,True,112982,769,0,27,public
gd53DzYsru4,Amanda Lepore is our ICON for the One/Size STAGE WHITE Powder Foundation! 🤍✨ #onesizebeauty #makeup,,2025-01-24T21:53:41Z,PT22S,hd,2d,false,True,3612,226,0,7,public
qt7MbrUxCOw,Behind the Scenes of Stage White with Amanda Lepore! Full vlog on my channel! 🤍✨ #beauty #makeup,,2025-01-24T18:00:43Z,PT26S,hd,2d,false,True,3266,168,0,3,public
0aNtj1C2ZWk,Shooting with the Iconic Amanda Lepore for ONE/SIZE's Stage White | PatrickStarrr,"I had the absolute honor of shooting with the legendary Amanda Lepore for our ONE/SIZE Turn Up the Base Stage White campaign! 🌟 Her timeless beauty and iconic presence brought this project to life in the most stunning way. I'm beyond excited to share this with all of you—thank you for your continued support!

Let me know your favorite part was in the comments!

GRAB Turn Up the Base Versatile Powder Foundation Stage White https://bit.ly/3PMEbDl

xoxo
PatrickStarrr

--------------------------------------------------
Connect with me on Social Media!!!

https://patrickstarrr.komi.io/

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
430 
Los Angeles, CA 90064-2109

------AMAZON FAVS-------
https://www.amazon.com/shop/patrickstarrr

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr

GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A",2025-01-24T17:00:04Z,PT18M3S,hd,2d,false,True,21042,911,0,75,public
iGbTCXJWDqQ,✨🤍Amanda Lepore is THE FACE of Stage White Powder Foundation! #onesize #makeup #beauty,,2025-01-23T22:00:24Z,PT1M2S,hd,2d,false,True,12337,893,0,17,public
qJJG5JM-sc4,"🤍✨The one and only Amanda Lepore, the face of Stage White Powder Foundation. Available now!",,2025-01-23T19:00:36Z,PT26S,hd,2d,false,True,10597,519,0,7,public
d4XL8OOexEM,#GRWM for my Stage White Powder Foundation photoshoot with Amanda Lepore! #makeup #beauty #onesize,,2025-01-23T00:00:23Z,PT1M,hd,2d,false,True,5343,396,0,8,public
DuYmaMKjmhk,Is Disneyland VIP worth the $$$?! 🤔✨ #disney #disneyland,,2025-01-22T21:00:15Z,PT39S,hd,2d,false,True,2561,165,0,7,public
k348dyqv_6w,Surprise Disneyland Birthday Trip vlog is up! #disney #disneyland ✨🎥 Full video on my channel!,,2025-01-22T18:41:38Z,PT39S,hd,2d,false,True,1953,114,0,5,public
IKNg2qvV42Q,"Unforgettable Birthday Surprise: $6,000 Disney VIP Adventure! | PatrickStarrr","What do you give your close friend for their birthday? A day they’ll never forget. I flew Joela to LA, surprised her with the ultimate Disney VIP experience, and made memories we’ll cherish forever. From her emotional reaction to skipping lines and living the Disney dream, this was pure magic.

Would you spend $6,000 for a day like this? Let me know in the comments! 

xoxo 
PatrickStarrr

--------------------------------------------------
Connect with me on Social Media!!!

https://patrickstarrr.komi.io/

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
430 
Los Angeles, CA 90064-2109

------AMAZON FAVS-------
https://www.amazon.com/shop/patrickstarrr

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr

GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A",2025-01-22T17:00:21Z,PT45M12S,hd,2d,false,True,32216,1270,0,101,public
